STATE:198:r300c/r600f:4s5s|Qd3d/2sJs8s:300|-300:takeda.tsuneaki.3|DeepStack # 1480789352.2134
STATE:199:cc/cc/cc/cc:8s2h|8d9s/Js3s4c/9d/9h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480789378.88025
STATE:200:r200r600c/r1200r2400r3600c/r10800c/r20000f:QdAc|KdJh/Qh4dTh/Ks/Jc:10800|-10800:takeda.tsuneaki.3|DeepStack # 1480789419.17053
STATE:201:r300f:4hKc|2c3c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480789482.39267
STATE:202:f:Jh7d|5c2s:50|-50:takeda.tsuneaki.3|DeepStack # 1480789496.56183
STATE:203:f:As5d|9h3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789504.60136
STATE:204:cc/cr200f:5s4d|9hJd/Kh7sTc:-100|100:takeda.tsuneaki.3|DeepStack # 1480789513.88185
STATE:205:f:5hTc|3d5c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789545.25548
STATE:206:r200r600f:Qh9d|4dKs:200|-200:takeda.tsuneaki.3|DeepStack # 1480789560.96108
STATE:207:r300c/cr750c/cc/cr1875c:6hJh|Qh9s/Ah5hKh/Ks/4h:-1875|1875:DeepStack|takeda.tsuneaki.3 # 1480789593.88782
STATE:208:f:2sTh|7h3s:50|-50:takeda.tsuneaki.3|DeepStack # 1480789651.94116
STATE:209:r300c/cr400f:9d3d|4dKc/4s4c6c:-300|300:DeepStack|takeda.tsuneaki.3 # 1480789659.25337
STATE:210:r200r600c/r1500c/cc/cc:2cAc|8dKc/8s6cAh/Jh/Tc:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480789686.48871
STATE:211:f:6h7s|Ts6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789736.97264
STATE:212:cc/r250f:4h5d|8c4s/Kh6h3d:100|-100:takeda.tsuneaki.3|DeepStack # 1480789746.97274
STATE:213:r300f:Td6c|4dKd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480789771.81217
STATE:214:r300r900c/cc/cc/cr2700f:KsTs|AhJh/2c7hAs/4s/6d:-900|900:takeda.tsuneaki.3|DeepStack # 1480789791.79721
STATE:215:f:8h4s|4h8c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789846.96166
STATE:216:f:4cAc|3c2h:50|-50:takeda.tsuneaki.3|DeepStack # 1480789856.16765
STATE:217:r300r900r2700c/cr6750f:QcAh|KhAs/2s8h3d:-2700|2700:DeepStack|takeda.tsuneaki.3 # 1480789863.73125
STATE:218:cr300c/r750c/cr1500c/cc:3hAh|9dKs/Th7hKd/8s/Ad:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480789900.01735
STATE:219:f:QdTh|5s3d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480789949.97249
STATE:220:f:6hJh|2s9c:50|-50:takeda.tsuneaki.3|DeepStack # 1480789959.55131
STATE:221:r300f:6h5c|5d6d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480789966.98766
STATE:222:cr300c/cc/cr900f:2hAh|4sJd/7d9hQc/Ks:-300|300:takeda.tsuneaki.3|DeepStack # 1480789983.83706
STATE:223:r300r900c/cc/cc/cc:TdTs|8dKc/6d5d4h/As/Kh:-900|900:DeepStack|takeda.tsuneaki.3 # 1480790064.41761
STATE:224:cc/r300r600c/cc/cc:Th6s|8c9d/Qh7d9c/Kc/Qs:-600|600:takeda.tsuneaki.3|DeepStack # 1480790128.52306
STATE:225:cc/cr250c/cc/cc:Qs8h|9d5d/Kd9h8s/Ac/Jc:-250|250:DeepStack|takeda.tsuneaki.3 # 1480790179.69409
STATE:226:f:2hTs|7h2d:50|-50:takeda.tsuneaki.3|DeepStack # 1480790225.80797
STATE:227:r300f:2d5c|AdQh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480790241.72229
STATE:228:r200f:4cQh|Qd6c:-100|100:takeda.tsuneaki.3|DeepStack # 1480790256.23281
STATE:229:f:7cJc|7d9c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480790274.28065
STATE:230:r300r900c/r2250f:TdQc|TcAd/3h4sKd:900|-900:takeda.tsuneaki.3|DeepStack # 1480790284.36711
STATE:231:r300f:Qh2d|5c4d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480790316.30163
STATE:232:cc/cr300f:3d5c|8d4h/Qd2cJd:-100|100:takeda.tsuneaki.3|DeepStack # 1480790335.36089
STATE:233:r300r900c/r1800c/cc/cc:6s6c|QhTs/7cJs3h/Ah/4c:1800|-1800:DeepStack|takeda.tsuneaki.3 # 1480790366.36553
STATE:234:r200f:6hJh|6c5s:-100|100:takeda.tsuneaki.3|DeepStack # 1480790412.08284
STATE:235:r300c/cr600f:Jd7c|AcAd/3h4c2h:-300|300:DeepStack|takeda.tsuneaki.3 # 1480790425.6742
STATE:236:r300f:Qs3d|9sAs:-100|100:takeda.tsuneaki.3|DeepStack # 1480790456.90696
STATE:237:r300c/cr600c/cc/cc:6d5s|QcTh/3c6cKs/7h/9h:600|-600:DeepStack|takeda.tsuneaki.3 # 1480790473.09737
STATE:238:cr300c/r750r2250f:9h3c|7d2d/2cAs9d:-750|750:takeda.tsuneaki.3|DeepStack # 1480790556.37182
STATE:239:f:KhTc|5dQc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480790597.11709
STATE:240:r200r600r1800c/r3600f:ThAs|AdTc/Jh7h5c:1800|-1800:takeda.tsuneaki.3|DeepStack # 1480790614.88413
STATE:241:r300r900c/cc/r1800f:9sTc|5cAd/4d2cKd/9c:900|-900:DeepStack|takeda.tsuneaki.3 # 1480790649.1416
STATE:242:r200f:2s8d|5h6d:-100|100:takeda.tsuneaki.3|DeepStack # 1480790690.71471
STATE:243:r300f:7c4d|4h3h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480790703.17982
STATE:244:cr300c/cr900c/cr2700c/r5400f:JdTh|Jc9s/KhTs2d/6h/Tc:2700|-2700:takeda.tsuneaki.3|DeepStack # 1480790718.58755
STATE:245:r300c/cc/r600r1500f:TcQh|3s5s/4c6h7h/Ad:-600|600:DeepStack|takeda.tsuneaki.3 # 1480790786.25295
STATE:246:r200f:8s2s|4d5s:-100|100:takeda.tsuneaki.3|DeepStack # 1480790824.71698
STATE:247:f:Qs7h|4sJc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480790838.22336
STATE:248:cr300c/cr900c/cr1800f:6h9h|8sTs/7d2c5h/Kc:-900|900:takeda.tsuneaki.3|DeepStack # 1480790849.20747
STATE:249:f:JcKh|3c9d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480790894.2923
STATE:250:f:6sQh|2c4h:50|-50:takeda.tsuneaki.3|DeepStack # 1480790906.37213
STATE:251:f:2dAh|3s8s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480790913.99832
STATE:252:cc/cc/cc/cr500f:2cTd|4s9h/Ks6cQc/9c/9s:-100|100:takeda.tsuneaki.3|DeepStack # 1480790928.23637
STATE:253:f:Qd3h|2d9h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791017.95663
STATE:254:r300f:3dJh|9h7d:-100|100:takeda.tsuneaki.3|DeepStack # 1480791027.9508
STATE:255:r300f:2h7s|5cKc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791041.01041
STATE:256:r300f:5cQs|TdJs:-100|100:takeda.tsuneaki.3|DeepStack # 1480791055.69333
STATE:257:f:JhTs|Qs7d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791069.04404
STATE:258:r200r600f:TsKd|6cQh:200|-200:takeda.tsuneaki.3|DeepStack # 1480791079.86542
STATE:259:r300f:7sJd|2h3h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791106.07077
STATE:260:cr300c/r600r1200c/cc/r3600c:Ac7s|9cKd/2s9dAd/8c/As:3600|-3600:takeda.tsuneaki.3|DeepStack # 1480791120.54773
STATE:261:f:2dKs|4s5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791184.78973
STATE:262:f:7sKs|2h4c:50|-50:takeda.tsuneaki.3|DeepStack # 1480791195.48877
STATE:263:r300c/cc/cc/r600c:5h2h|9s9h/JdKs6s/6d/4s:-600|600:DeepStack|takeda.tsuneaki.3 # 1480791203.36793
STATE:264:r200f:Jh6d|TcJs:-100|100:takeda.tsuneaki.3|DeepStack # 1480791241.68968
STATE:265:f:9h7c|5d4h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791256.73521
STATE:266:r200r600c/cr1200f:Th8c|7h6s/4cAs6c:-600|600:takeda.tsuneaki.3|DeepStack # 1480791267.10718
STATE:267:f:2c2d|Js3d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791299.72322
STATE:268:f:Th6c|2s3d:50|-50:takeda.tsuneaki.3|DeepStack # 1480791312.42071
STATE:269:r250f:Qd3h|9d3d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791320.27919
STATE:270:r300f:Tc6h|Qs9c:-100|100:takeda.tsuneaki.3|DeepStack # 1480791336.51754
STATE:271:r300f:6hJc|7c5c:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791358.91684
STATE:272:r300r900f:KcQc|8c3c:300|-300:takeda.tsuneaki.3|DeepStack # 1480791373.54595
STATE:273:r300r900c/cr2250f:4c4h|Ks6s/3dQsKd:-900|900:DeepStack|takeda.tsuneaki.3 # 1480791399.27422
STATE:274:r300r900c/r2250f:5s5d|8c6c/TdQhTs:900|-900:takeda.tsuneaki.3|DeepStack # 1480791438.81086
STATE:275:r300f:4h2s|6sQs:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791465.76969
STATE:276:cr300c/cc/cc/cc:Qd6d|Ah5d/7c3cJc/7h/Ks:-300|300:takeda.tsuneaki.3|DeepStack # 1480791482.115
STATE:277:r300r900f:9s9c|3hKc:300|-300:DeepStack|takeda.tsuneaki.3 # 1480791546.35077
STATE:278:f:8s8h|2d7s:50|-50:takeda.tsuneaki.3|DeepStack # 1480791571.21998
STATE:279:r300r600r900c/r1800c/cc/r5400r9000c:9c9s|JhJs/8d7d3h/2s/2h:-9000|9000:DeepStack|takeda.tsuneaki.3 # 1480791579.11758
STATE:280:cr300c/r900f:Jd9h|3hKh/8dTh6s:300|-300:takeda.tsuneaki.3|DeepStack # 1480791646.7915
STATE:281:r300f:Tc3d|2hAh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791675.3933
STATE:282:f:9cTc|6h2s:50|-50:takeda.tsuneaki.3|DeepStack # 1480791690.5318
STATE:283:r300f:2c3s|7dTc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791698.53966
STATE:284:r300r900c/r2250f:JsQd|6c5c/9s2d8s:900|-900:takeda.tsuneaki.3|DeepStack # 1480791714.79486
STATE:285:r300c/cc/cr600c/cr1500c:9dAc|3c3d/3sKs8c/8d/9s:-1500|1500:DeepStack|takeda.tsuneaki.3 # 1480791748.81567
STATE:286:r200r600c/cc/cc/r1500c:As2h|8dAd/9s5h8h/2c/Ah:-1500|1500:takeda.tsuneaki.3|DeepStack # 1480791804.83892
STATE:287:f:Tc4s|Qh2c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791859.19733
STATE:288:r200f:8d2d|6s4h:-100|100:takeda.tsuneaki.3|DeepStack # 1480791870.78263
STATE:289:f:Ts4s|6sQd:50|-50:DeepStack|takeda.tsuneaki.3 # 1480791883.46215
STATE:290:r300f:4sQd|8d3d:-100|100:takeda.tsuneaki.3|DeepStack # 1480791895.63717
STATE:291:r300f:5dTh|4sJs:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791908.56517
STATE:292:r300r900f:Ad7c|6dJh:300|-300:takeda.tsuneaki.3|DeepStack # 1480791926.95595
STATE:293:r300f:7s5c|TsQh:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791945.08746
STATE:294:r300f:Qd5s|6c8c:-100|100:takeda.tsuneaki.3|DeepStack # 1480791960.72962
STATE:295:r300f:9d2c|3h3d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480791977.00799
STATE:296:r300r900f:7hKh|Kc2h:300|-300:takeda.tsuneaki.3|DeepStack # 1480791991.44447
STATE:297:f:KhQs|3c5h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792011.8446
STATE:298:cr300c/r600c/r1200c/r3000c:8s6h|4c5h/5d4s7h/Kh/Kc:3000|-3000:takeda.tsuneaki.3|DeepStack # 1480792023.78346
STATE:299:r300c/cc/cc/cc:2s2d|JhTs/8dQc7d/Jd/As:-300|300:DeepStack|takeda.tsuneaki.3 # 1480792086.68205
STATE:300:r300r900f:8sJh|Qc8h:300|-300:takeda.tsuneaki.3|DeepStack # 1480792130.25622
STATE:301:r300f:2s6s|Kh5h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480792149.38341
STATE:302:r300c/r900r1800c/cc/r4500c:Qh4h|Qc8s/KhJcTd/6h/Ah:4500|-4500:takeda.tsuneaki.3|DeepStack # 1480792168.79186
STATE:303:r300f:2d5h|Th8d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480792223.48979
STATE:304:r200f:5c8s|5sQc:-100|100:takeda.tsuneaki.3|DeepStack # 1480792249.40081
STATE:305:r300f:Jd4c|KdJc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480792265.52127
STATE:306:cc/cr200c/cc/cc:2cQd|7d5c/2hKcTd/5h/Kh:-200|200:takeda.tsuneaki.3|DeepStack # 1480792281.89698
STATE:307:r300f:2s9d|6cKs:-100|100:DeepStack|takeda.tsuneaki.3 # 1480792330.96097
STATE:308:cr300c/r900c/r2700f:7hJs|2d2s/4sQc4d/As:900|-900:takeda.tsuneaki.3|DeepStack # 1480792354.8733
STATE:309:f:Kc3s|4dTc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792393.38922
STATE:310:cr300r900c/cc/r2250c/cr4500c:Kc4c|QdAh/JdJcKs/6d/2d:4500|-4500:takeda.tsuneaki.3|DeepStack # 1480792452.32269
STATE:311:f:Qs2d|9c6s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792535.57857
STATE:312:r200r600c/cc/cc/r1800f:KsTh|Kh7c/2hQsKc/As/Td:600|-600:takeda.tsuneaki.3|DeepStack # 1480792546.63061
STATE:313:f:6hAh|Td2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792600.45506
STATE:314:r200r600f:2hAh|8d5s:200|-200:takeda.tsuneaki.3|DeepStack # 1480792610.84584
STATE:315:f:Jh5s|Qh2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792628.58385
STATE:316:r300f:3d6h|7dJh:-100|100:takeda.tsuneaki.3|DeepStack # 1480792639.82606
STATE:317:f:2s8d|5d7s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792652.9272
STATE:318:f:9dKc|3h8d:50|-50:takeda.tsuneaki.3|DeepStack # 1480792664.51694
STATE:319:r300c/cr600f:Kh7d|Jd9s/8s2cAs:-300|300:DeepStack|takeda.tsuneaki.3 # 1480792672.69002
STATE:320:f:4sTc|3d2s:50|-50:takeda.tsuneaki.3|DeepStack # 1480792703.88551
STATE:321:f:7c8h|5c3s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792712.47623
STATE:322:cr300c/r750f:5d6h|2dKh/Ad3hQd:300|-300:takeda.tsuneaki.3|DeepStack # 1480792722.85125
STATE:323:r300c/cr750c/cr1875c/cc:8cQs|2hAh/8h8d7d/As/Qd:1875|-1875:DeepStack|takeda.tsuneaki.3 # 1480792756.60958
STATE:324:r200f:4s7c|5hKh:-100|100:takeda.tsuneaki.3|DeepStack # 1480792810.94046
STATE:325:f:Qd4h|Js3h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792826.73929
STATE:326:cr300c/cc/cr600c/cr1800c:Kh5d|8c9s/AsTsAc/8d/8h:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480792837.92224
STATE:327:f:6sKd|8d4d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480792894.61011
STATE:328:r300c/cc/cc/r900f:4c6c|KcTc/QdTd9c/3d/8s:300|-300:takeda.tsuneaki.3|DeepStack # 1480792908.25838
STATE:329:f:QsQc|4c7h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793265.71318
STATE:330:f:4d3d|2c9s:50|-50:takeda.tsuneaki.3|DeepStack # 1480793289.09766
STATE:331:r300f:2s5d|8dTc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480793308.73357
STATE:332:r300f:Qs3d|2s4s:-100|100:takeda.tsuneaki.3|DeepStack # 1480793324.71436
STATE:333:r300c/cr750r1500c/cc/cc:JsTh|6d6s/9d7d7h/Ad/3c:-1500|1500:DeepStack|takeda.tsuneaki.3 # 1480793338.32634
STATE:334:r300f:4d8d|TdJh:-100|100:takeda.tsuneaki.3|DeepStack # 1480793399.30391
STATE:335:f:7s9h|2hJh:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793414.42745
STATE:336:r300f:6hTd|3c3h:-100|100:takeda.tsuneaki.3|DeepStack # 1480793426.95609
STATE:337:f:Tc5h|7s5c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793447.90159
STATE:338:r200c/cc/r400c/cr1200f:5s6c|4cQs/9dTs3c/Ks/2c:-400|400:takeda.tsuneaki.3|DeepStack # 1480793458.40873
STATE:339:r300c/cr750c/cr1875c/cc:QcTs|6dKd/QdJhKc/8h/As:1875|-1875:DeepStack|takeda.tsuneaki.3 # 1480793515.94574
STATE:340:r300r900f:8dJc|Jd3c:300|-300:takeda.tsuneaki.3|DeepStack # 1480793578.57789
STATE:341:f:6c3s|4h3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793598.94931
STATE:342:f:3h5d|3c7h:50|-50:takeda.tsuneaki.3|DeepStack # 1480793610.02375
STATE:343:r300f:Qs2c|7sAd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480793618.55892
STATE:344:r300f:7hQd|9c6c:-100|100:takeda.tsuneaki.3|DeepStack # 1480793635.27462
STATE:345:f:3sQc|2s6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793650.52688
STATE:346:cr300c/r750f:3h4h|7c8s/TcQc2h:300|-300:takeda.tsuneaki.3|DeepStack # 1480793660.77355
STATE:347:f:Ac6c|4h5c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480793695.16957
STATE:348:cc/cc/cr300f:6s2c|6cQh/3sTc8s/9d:-100|100:takeda.tsuneaki.3|DeepStack # 1480793708.54739
STATE:349:r300c/cc/cc/r1500c:3h6h|9cKc/2hQsQh/Jc/Kh:1500|-1500:DeepStack|takeda.tsuneaki.3 # 1480793751.68653
STATE:350:cr300c/cr600r1200c/r2400r7200c/cr20000c:8cAc|3h3d/9cAs3c/Ts/2h:-20000|20000:takeda.tsuneaki.3|DeepStack # 1480793796.31668
STATE:351:r300c/cr750f:Qc9h|8sAs/AdKh4d:-300|300:DeepStack|takeda.tsuneaki.3 # 1480793875.12568
STATE:352:r200r600c/cr1200c/cr2400f:3sQs|8dQd/Jh8hTs/Ah:-1200|1200:takeda.tsuneaki.3|DeepStack # 1480793911.35411
STATE:353:r300f:5s2c|Kd5d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480793963.34478
STATE:354:r200r600f:KsJh|Td6c:200|-200:takeda.tsuneaki.3|DeepStack # 1480793978.93369
STATE:355:r300f:4s7d|Js8s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480793997.03065
STATE:356:r200r600c/r1800f:TcAc|6c2c/8s4h8c:600|-600:takeda.tsuneaki.3|DeepStack # 1480794012.15472
STATE:357:f:5c8d|9h3s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794047.02509
STATE:358:r300r900f:5dAh|Jh8c:300|-300:takeda.tsuneaki.3|DeepStack # 1480794058.45812
STATE:359:f:2d6c|5d2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794076.92326
STATE:360:f:2hTs|2d6c:50|-50:takeda.tsuneaki.3|DeepStack # 1480794091.94195
STATE:361:cc/cc/cc/cc:Qs2h|2sKh/9s6sAc/4c/Jd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480794100.37511
STATE:362:cr300f:5hKh|7c4d:100|-100:takeda.tsuneaki.3|DeepStack # 1480794152.60684
STATE:363:f:Js7s|4d8c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794171.28981
STATE:364:r200f:Qc2h|TsJs:-100|100:takeda.tsuneaki.3|DeepStack # 1480794184.01683
STATE:365:f:9cQs|7hJc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794206.38302
STATE:366:r300f:Js2h|Kc6h:-100|100:takeda.tsuneaki.3|DeepStack # 1480794220.785
STATE:367:f:As6h|6s5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794240.56953
STATE:368:cr300f:3h9c|4dTc:100|-100:takeda.tsuneaki.3|DeepStack # 1480794252.59376
STATE:369:f:QsJs|2d5s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794278.49629
STATE:370:cr300c/cc/cc/r750f:6c9s|2s2c/8d5h4c/7h/9c:300|-300:takeda.tsuneaki.3|DeepStack # 1480794289.71925
STATE:371:f:7s4h|7h4d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794341.91266
STATE:372:cr300c/cr600r1050c/cc/cr3150c:AhJc|6hTh/Ac6s2h/6c/8h:-3150|3150:takeda.tsuneaki.3|DeepStack # 1480794354.70473
STATE:373:f:5dQh|3cJs:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794422.16794
STATE:374:f:Ac9s|2s6d:50|-50:takeda.tsuneaki.3|DeepStack # 1480794432.96667
STATE:375:r300f:2d6h|7d7s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480794441.36345
STATE:376:f:Jh2s|3h8c:50|-50:takeda.tsuneaki.3|DeepStack # 1480794457.80167
STATE:377:f:JcAh|8d2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794466.24466
STATE:378:r300f:Qs7c|8s5d:-100|100:takeda.tsuneaki.3|DeepStack # 1480794485.64734
STATE:379:r300c/cr600c/cr1500f:AhTs|8s8d/Ks5s9s/7c:-600|600:DeepStack|takeda.tsuneaki.3 # 1480794500.8356
STATE:380:r300r900c/r1800c/r3600c/r9000f:QhKc|8h9c/9hJh5d/Jc/Ad:3600|-3600:takeda.tsuneaki.3|DeepStack # 1480794548.1155
STATE:381:f:Ac2h|5d4s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794609.61983
STATE:382:r300r900f:5h5s|7cKh:300|-300:takeda.tsuneaki.3|DeepStack # 1480794624.7355
STATE:383:r300c/cc/cc/cc:5hQh|Kd5c/7d7cJh/Kh/Jd:-300|300:DeepStack|takeda.tsuneaki.3 # 1480794643.07984
STATE:384:r300f:2sTc|2d2h:-100|100:takeda.tsuneaki.3|DeepStack # 1480794686.02654
STATE:385:r300c/cr600f:Jd7h|Jc9s/9c5d2h:-300|300:DeepStack|takeda.tsuneaki.3 # 1480794700.81216
STATE:386:r200f:4dQs|4sKc:-100|100:takeda.tsuneaki.3|DeepStack # 1480794731.54505
STATE:387:r300r900c/r1800f:JdJh|KdTs/2d6h6c:900|-900:DeepStack|takeda.tsuneaki.3 # 1480794746.90769
STATE:388:r300r900c/cc/cc/cc:7hAh|2sQs/JhJc8d/6c/8c:900|-900:takeda.tsuneaki.3|DeepStack # 1480794778.25883
STATE:389:f:TdAh|9c8s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480794826.93267
STATE:390:r300f:4sQd|JhQh:-100|100:takeda.tsuneaki.3|DeepStack # 1480794839.46136
STATE:391:r300c/cr600c/cr1200f:Kh7d|Tc8h/5d2hAh/5c:-600|600:DeepStack|takeda.tsuneaki.3 # 1480794858.38041
STATE:392:cr300f:5s5h|9h4s:100|-100:takeda.tsuneaki.3|DeepStack # 1480794904.72062
STATE:393:r300c/cc/r900r1800f:4h5d|3hAh/3dAsQs/8d:-900|900:DeepStack|takeda.tsuneaki.3 # 1480794925.01922
STATE:394:r200f:3c7s|5c3h:-100|100:takeda.tsuneaki.3|DeepStack # 1480794975.03192
STATE:395:r300f:2c3d|7s6h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480794990.01899
STATE:396:r300r900r2700c/cr5400f:ThQh|Kd9h/2s9d7c:-2700|2700:takeda.tsuneaki.3|DeepStack # 1480795006.17523
STATE:397:r300f:7s5h|6dKc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480795050.55356
STATE:398:r300r900r2700c/cc/cr5400f:5c6c|9cTc/4hJd8h/Ad:-2700|2700:takeda.tsuneaki.3|DeepStack # 1480795069.60221
STATE:399:f:2cAs|Js2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795126.22025
STATE:400:r300c/cr600f:8d9h|5h3h/6sAd4s:-300|300:takeda.tsuneaki.3|DeepStack # 1480795137.83995
STATE:401:f:Qd5s|Jc7h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795173.65474
STATE:402:r300r900f:Kd5d|4c5s:300|-300:takeda.tsuneaki.3|DeepStack # 1480795185.41901
STATE:403:r300c/cr600c/cc/cr1500c:Kh9d|8hAh/6dJd3c/2h/As:-1500|1500:DeepStack|takeda.tsuneaki.3 # 1480795206.0101
STATE:404:r300c/cr600f:Kd4c|Tc3c/Th9dQs:-300|300:takeda.tsuneaki.3|DeepStack # 1480795265.54138
STATE:405:r300c/cc/cc/cc:Ac2c|7dKh/9hQhAd/6d/Js:300|-300:DeepStack|takeda.tsuneaki.3 # 1480795296.21392
STATE:406:cc/cr200f:7c2s|3h5h/8cAd4h:-100|100:takeda.tsuneaki.3|DeepStack # 1480795345.69814
STATE:407:f:Qs4c|4s8c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795381.81898
STATE:408:r300r900r20000c///:6s6c|KhAc/8c8s4h/5s/Ts:20000|-20000:takeda.tsuneaki.3|DeepStack # 1480795393.07276
STATE:409:f:Ts9h|Tc6s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795422.61781
STATE:410:f:7c4h|6d2h:50|-50:takeda.tsuneaki.3|DeepStack # 1480795444.85422
STATE:411:f:5h9s|Ts2h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795454.33001
STATE:412:r300f:9c6d|2hJh:-100|100:takeda.tsuneaki.3|DeepStack # 1480795466.59373
STATE:413:r300r900c/cr1800c/cc/cc:9h9c|6hKh/Td3hKs/4d/5d:-1800|1800:DeepStack|takeda.tsuneaki.3 # 1480795482.38828
STATE:414:r200r600c/cr1200f:6s6c|8s7s/5hJs7d:-600|600:takeda.tsuneaki.3|DeepStack # 1480795540.8005
STATE:415:f:Ah6c|5s6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795583.8357
STATE:416:r300c/cc/cc/cr900c:7d8d|Td7h/3cAcAs/Kd/8c:900|-900:takeda.tsuneaki.3|DeepStack # 1480795595.98236
STATE:417:f:Td2h|8d3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795651.10595
STATE:418:cc/r250f:3c5d|Ks2s/5c6h6d:100|-100:takeda.tsuneaki.3|DeepStack # 1480795662.19394
STATE:419:f:Td7s|Qh5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480795706.09037
STATE:420:r300f:Qs4d|Ts6s:-100|100:takeda.tsuneaki.3|DeepStack # 1480795725.94818
STATE:421:cr300f:8d6h|9h2d:100|-100:DeepStack|takeda.tsuneaki.3 # 1480795752.16913
STATE:422:cc/cc/cc/cr500c:9d5d|3hJc/Qh2c7h/2h/7s:0|0:takeda.tsuneaki.3|DeepStack # 1480795777.47717
STATE:423:r300r900c/cc/cc/r1800r3600f:9s9c|AhAd/QdQc8d/3s/Ks:-1800|1800:DeepStack|takeda.tsuneaki.3 # 1480795831.34081
