STATE:157:r300f:Js7d|Jc8s:-100|100:DeepStack|qin.youwei.1 # 1478770957.7085
STATE:158:r300c/cr600c/r1500f:6d7d|7hJd/9h4c3c/6h:600|-600:qin.youwei.1|DeepStack # 1478771113.4596
STATE:108:r300c/cc/cc/cr900f:TsKc|4s2s/7h6h8h/7s/Ad:-300|300:qin.youwei.2|DeepStack # 1478771149.8951
STATE:159:cc/cc/cr250f:2s5d|3sTc/6h3cJd/Ts:-100|100:DeepStack|qin.youwei.1 # 1478771192.93605
STATE:109:f:Ac2s|7s2d:50|-50:DeepStack|qin.youwei.2 # 1478771260.20561
STATE:160:r200c/cr400c/cr800c/r2400f:KcJs|2d9d/6c4c6d/6s/Kh:800|-800:qin.youwei.1|DeepStack # 1478771261.95822
STATE:110:r200c/cc/r600f:6dJd|Td6s/2cJsQd/5c:200|-200:qin.youwei.2|DeepStack # 1478771288.47022
STATE:161:cr300c/r600c/cc/cc:9h8h|3s6d/4s4h7c/As/3h:-600|600:DeepStack|qin.youwei.1 # 1478771347.0852
STATE:111:cc/cr250c/cr625c/cc:9hTc|Jc5s/2h9dJs/4d/Ks:-625|625:DeepStack|qin.youwei.2 # 1478771362.89595
STATE:162:r300r1000c/cr3000r6000f:AdQs|Ah8h/QdJd4h:3000|-3000:qin.youwei.1|DeepStack # 1478771406.50743
STATE:112:cr300c/r750c/cc/cc:Ah7d|ThQs/8s7hJd/Tc/4s:-750|750:qin.youwei.2|DeepStack # 1478771460.43422
STATE:163:r300c/cc/r600r1500f:3h7h|6dAs/KhJcKs/Ac:-600|600:DeepStack|qin.youwei.1 # 1478771476.65521
STATE:113:cc/cc/cc/cr250f:3h8h|7d9c/3d6d2c/4d/9h:-100|100:DeepStack|qin.youwei.2 # 1478771520.95492
STATE:164:r300c/cr600c/cc/cc:As2c|8cQh/8hKs2s/Jd/7d:-600|600:qin.youwei.1|DeepStack # 1478771521.54415
STATE:165:cc/cr300f:2d8c|9h7h/4s2hAc:-100|100:DeepStack|qin.youwei.1 # 1478771587.07274
STATE:114:r300f:3h8d|6h7h:-100|100:qin.youwei.2|DeepStack # 1478771599.87849
STATE:166:r200c/cr600f:5cJh|7sTc/2c7hAh:-200|200:qin.youwei.1|DeepStack # 1478771627.61043
STATE:115:f:5h7s|3c6h:50|-50:DeepStack|qin.youwei.2 # 1478771635.24569
STATE:116:cr20000f:JcAs|Qd3s:100|-100:qin.youwei.2|DeepStack # 1478771654.70478
STATE:167:cc/cr250f:3c7c|Qs5d/8h5h6h:-100|100:DeepStack|qin.youwei.1 # 1478771677.77919
STATE:117:cc/cc/cc/r300f:7d6s|5c6d/Js9s8c/Jh/Tc:100|-100:DeepStack|qin.youwei.2 # 1478771680.11416
STATE:168:cr20000f:2hTc|9h3c:100|-100:qin.youwei.1|DeepStack # 1478771732.97408
STATE:118:cr20000f:7sTs|3dAd:100|-100:qin.youwei.2|DeepStack # 1478771778.26324
STATE:169:r200f:2d9c|Kh9h:-100|100:DeepStack|qin.youwei.1 # 1478771781.44976
STATE:170:cr20000f:2dAh|Jc2h:100|-100:qin.youwei.1|DeepStack # 1478771813.34821
STATE:119:cc/cr250f:3dQh|4s9s/4h6c7s:-100|100:DeepStack|qin.youwei.2 # 1478771816.87025
STATE:171:r500f:7c2s|QcKd:-100|100:DeepStack|qin.youwei.1 # 1478771843.82385
STATE:120:r300r800c/cc/r2000f:AsKc|7c9h/Kd3hQd/Ad:800|-800:qin.youwei.2|DeepStack # 1478771866.28104
STATE:172:r300c/cc/cc/r1500f:Th9d|AcKs/Jh6h7c/9c/8c:300|-300:qin.youwei.1|DeepStack # 1478771899.82486
STATE:121:cc/cc/cc/r200f:9h3d|3h9c/KcAh5c/6c/4d:100|-100:DeepStack|qin.youwei.2 # 1478778862.16683
STATE:173:cr300c/r600r1500c/cc/cc:8d8c|6s2s/4c2cJd/Qs/As:1500|-1500:DeepStack|qin.youwei.1 # 1478778862.45957
STATE:122:r200r20000f:2hAc|7dKd:200|-200:qin.youwei.2|DeepStack # 1478779107.58567
STATE:174:r300r500c/cc/cr1000f:8d2c|9cTc/9s7c6s/2d:-500|500:qin.youwei.1|DeepStack # 1478779115.46414
STATE:123:f:5cKh|5d9s:50|-50:DeepStack|qin.youwei.2 # 1478779163.25933
STATE:124:cr20000f:5dJs|2h7h:100|-100:qin.youwei.2|DeepStack # 1478779242.66281
STATE:125:cr300c/cr900r1800c/cr4500c/cr11250f:QcQs|5c7c/5dKc5h/3d/Js:-4500|4500:DeepStack|qin.youwei.2 # 1478779263.05269
STATE:175:cc/cc/cc/cc:Ad8s|5c6s/Kd9cKs/3s/4s:100|-100:DeepStack|qin.youwei.1 # 1478779263.88419
STATE:176:f:Th7s|7c3h:50|-50:qin.youwei.1|DeepStack # 1478779359.21567
STATE:177:r200c/cr500c/cr1250c/cr3125f:6d9d|TcTh/Qc6c5s/7s/5d:-1250|1250:DeepStack|qin.youwei.1 # 1478779371.82669
STATE:126:r300r1500f:JdTd|9d4d:300|-300:qin.youwei.2|DeepStack # 1478779395.52011
STATE:127:cc/cc/r200f:4h3d|Qh5s/6cJhJd/4s:100|-100:DeepStack|qin.youwei.2 # 1478779458.88137
STATE:178:cr20000f:3sKd|4c3h:100|-100:qin.youwei.1|DeepStack # 1478779491.87205
STATE:179:cc/cc/cr250f:Qd6s|2dTc/3s5c5d/Td:-100|100:DeepStack|qin.youwei.1 # 1478779524.04994
STATE:128:r300r500c/r1500c/r4500f:QcKd|Jd5c/Kh8dJh/6h:1500|-1500:qin.youwei.2|DeepStack # 1478779535.25602
STATE:180:r300c/cc/cr600f:4c9h|Ad6h/Ks6dQd/Qc:-300|300:qin.youwei.1|DeepStack # 1478779916.97143
STATE:129:cc/cc/cr250f:Js4d|7s9h/Kh6cTc/9d:-100|100:DeepStack|qin.youwei.2 # 1478779932.86167
STATE:130:r300c/cc/cr900f:2c7c|AdAh/6h5c9s/Jd:-300|300:qin.youwei.2|DeepStack # 1478780096.12364
STATE:181:r500f:3c4h|8cAs:-100|100:DeepStack|qin.youwei.1 # 1478780489.12615
STATE:182:cr20000f:8cTc|9c4s:100|-100:qin.youwei.1|DeepStack # 1478780587.48987
STATE:0:cr20000f:4hTs|4cQh:100|-100:qin.youwei.2|DeepStack # 1478937491.24876
STATE:0:r300r900f:QhKd|Kc8s:300|-300:qin.youwei.1|DeepStack # 1478937498.33384
STATE:1:r500r1500r4500r20000c///:KsAh|Kh4s/JhTs6c/Qc/4c:20000|-20000:DeepStack|qin.youwei.2 # 1478937516.97724
STATE:1:r200c/cr600f:4hQd|7s7c/2c6s5d:-200|200:DeepStack|qin.youwei.1 # 1478937530.14027
STATE:2:r300r900c/r4500c/r13500r20000c/:4hAh|5d3d/Kd4c2s/6s/9s:-20000|20000:qin.youwei.2|DeepStack # 1478937570.4364
STATE:2:r300r900c/r2700f:QhTs|As7d/Tc3sKs:900|-900:qin.youwei.1|DeepStack # 1478937574.44184
STATE:3:r500f:7s3d|Ad8d:-100|100:DeepStack|qin.youwei.1 # 1478937620.47865
STATE:3:r500c/cr1500c/cr3750f:6c9c|TdQh/7cQcJs/7s:-1500|1500:DeepStack|qin.youwei.2 # 1478937633.27059
STATE:4:cr500f:2cAc|5c2s:100|-100:qin.youwei.1|DeepStack # 1478937647.81121
STATE:5:r300c/cr1500r3000c/r20000f:5h6s|QhTc/3h4hAh/Kc:3000|-3000:DeepStack|qin.youwei.1 # 1478937676.44194
STATE:4:cr20000f:4c9h|8h4d:100|-100:qin.youwei.2|DeepStack # 1478937692.38207
STATE:5:r200f:3dTc|2sTs:-100|100:DeepStack|qin.youwei.2 # 1478937726.37148
STATE:6:f:QcQs|2s4d:50|-50:qin.youwei.2|DeepStack # 1478937746.53056
STATE:6:r300c/cc/r750f:Ts8c|Jh6s/3dKc8s/5h:300|-300:qin.youwei.1|DeepStack # 1478937762.51379
STATE:7:r500f:5sTc|2d2c:-100|100:DeepStack|qin.youwei.2 # 1478937764.60414
STATE:8:cr300c/cr900c/cc/cc:Jc7h|Js7d/5d8d4s/Ah/5h:0|0:qin.youwei.2|DeepStack # 1478937782.24571
STATE:7:cr300f:Js5s|6c2s:100|-100:DeepStack|qin.youwei.1 # 1478937814.83905
STATE:8:cr250c/cc/cc/cc:TcTd|Qs3h/Jc8dQc/7h/Ac:-250|250:qin.youwei.1|DeepStack # 1478937860.07381
STATE:9:r200r600c/cc/cc/cc:TsAd|5sKd/2hJc5h/8c/Qd:-600|600:DeepStack|qin.youwei.2 # 1478937861.33455
STATE:9:cr300r1500r3000c/cr9000c/cr20000c/:AsJs|8d6h/5s3s4s/Qc/9c:20000|-20000:DeepStack|qin.youwei.1 # 1478937923.03748
STATE:10:r300r900c/r2700f:6h3h|Js2s/6sQd4d:900|-900:qin.youwei.2|DeepStack # 1478937939.0498
STATE:11:f:JsAh|7d2s:50|-50:DeepStack|qin.youwei.2 # 1478937979.01341
STATE:10:r300r1500f:TsAs|3sAd:300|-300:qin.youwei.1|DeepStack # 1478938007.17699
STATE:12:r300r900f:2h8s|3h4s:300|-300:qin.youwei.2|DeepStack # 1478938008.36159
STATE:11:r300c/cr900c/cc/cr2700f:9d8s|8dTd/9hAs7s/Qd/Ac:-900|900:DeepStack|qin.youwei.1 # 1478938026.38673
STATE:13:f:3h2s|7d2h:50|-50:DeepStack|qin.youwei.2 # 1478938036.89359
STATE:12:r300r900f:Th8s|2dAs:300|-300:qin.youwei.1|DeepStack # 1478938214.45093
STATE:13:r300f:4d6c|4s5d:-100|100:DeepStack|qin.youwei.1 # 1478938401.21445
STATE:14:r300c/cc/cc/cc:5d2d|9cQd/3h6hJh/Ac/9h:-300|300:qin.youwei.1|DeepStack # 1478938418.9219
STATE:15:cc/cc/cc/cc:4hJd|2sKh/7h3d8s/3h/6h:-100|100:DeepStack|qin.youwei.1 # 1478938510.84518
STATE:16:f:Jh3d|8s2c:50|-50:qin.youwei.1|DeepStack # 1478938583.4508
STATE:17:cc/cc/cc/cc:4d7h|6h3s/3hJhQh/Qd/8c:-100|100:DeepStack|qin.youwei.1 # 1478938595.02169
STATE:18:r200f:Qd4s|3d5h:-100|100:qin.youwei.1|DeepStack # 1478938797.37531
STATE:14:cr300c/r750c/cc/cc:AdJh|As3s/5sTcTh/6h/Jc:750|-750:qin.youwei.2|DeepStack # 1478939584.10475
STATE:15:cc/cc/r200f:7s8c|Qs4c/8sJsTc/9s:100|-100:DeepStack|qin.youwei.2 # 1478941003.03377
STATE:19:cr300c/r900f:KdQh|2hJs/JdKc7c:300|-300:DeepStack|qin.youwei.1 # 1478941006.2619
STATE:16:r300f:3cKc|5cJd:-100|100:qin.youwei.2|DeepStack # 1478942158.21995
STATE:17:r300r900r1500r4500r20000f:TdAh|4c2d:-4500|4500:DeepStack|qin.youwei.2 # 1478952570.86241
STATE:18:cr300c/cc/cc/cc:4h8c|9hTs/Jd2dTh/7c/As:-300|300:qin.youwei.2|DeepStack # 1478952666.22648
STATE:19:r300f:3d7h|Qd6d:-100|100:DeepStack|qin.youwei.2 # 1478956946.33321
STATE:20:r300c/cr600c/cc/cr1800c:Kc3h|6d8h/KdQh7s/Qd/5d:1800|-1800:qin.youwei.1|DeepStack # 1478956965.10571
STATE:20:cc/cc/r250f:Kd2c|4c8s/2hQdQc/9s:100|-100:qin.youwei.2|DeepStack # 1478956982.41327
STATE:21:cr300r800f:7d8c|AcAh:-300|300:DeepStack|qin.youwei.2 # 1478957541.04084
STATE:21:cc/cc/cc/cc:7d2d|Qd7s/4d3dKd/9h/Ts:100|-100:DeepStack|qin.youwei.1 # 1478958052.20258
STATE:22:r300r800c/cc/cc/cc:5s9s|3cAh/3dKd6c/Jc/7c:-800|800:qin.youwei.2|DeepStack # 1478958064.79833
STATE:23:r200c/cc/r400f:Jc7h|5c6h/Qc3sKc/7s:200|-200:DeepStack|qin.youwei.2 # 1478958187.19715
STATE:22:r200r500r1500r3100c/cr6200r20000c//:6hAh|QdQh/3d5c9h/Js/4d:-20000|20000:qin.youwei.1|DeepStack # 1478958189.15098
STATE:23:cr300c/cc/cr900c/cr2250f:4h4d|6s5h/Ah5dQh/Ad/7c:-900|900:DeepStack|qin.youwei.1 # 1478958341.46894
STATE:24:r300r800c/r2400c/cc/r7200f:AcJs|3cTc/4d3dQc/5c/As:2400|-2400:qin.youwei.2|DeepStack # 1478958370.05618
STATE:24:r200c/r500r1000r2500f:Ac2d|Jd8h/6h4dAh:1000|-1000:qin.youwei.1|DeepStack # 1478958550.1261
STATE:25:cc/cc/cc/cc:7c5h|Js3h/Ts2h8s/8d/Ac:-100|100:DeepStack|qin.youwei.2 # 1478958563.83528
STATE:25:cc/cc/cc/cc:Tc3s|9c8s/9sKdQd/Th/Qh:100|-100:DeepStack|qin.youwei.1 # 1478958662.24047
STATE:26:cc/cc/cc/cc:5d2d|As6h/7s2sQc/Ks/Kh:100|-100:qin.youwei.2|DeepStack # 1478958667.03098
STATE:26:f:3d6d|2h9c:50|-50:qin.youwei.1|DeepStack # 1478960780.52654
STATE:27:r20000f:5dKc|8c6s:-100|100:DeepStack|qin.youwei.1 # 1479274777.28839
STATE:28:r300f:2d8s|TsKs:-100|100:qin.youwei.1|DeepStack # 1479274800.79387
STATE:27:r400f:Js4s|4cAd:-100|100:DeepStack|qin.youwei.2 # 1479274842.8758
STATE:29:r400c/cr1200r3600c/cr10800r20000c/:8hJd|KcQh/5sJcTd/9d/3c:-20000|20000:DeepStack|qin.youwei.1 # 1479274843.68641
STATE:28:cr20000f:5dQd|Th6s:100|-100:qin.youwei.2|DeepStack # 1479274909.70433
STATE:30:r300c/cc/cr600c/cc:2c8c|7s8s/7d9d4s/3c/Ac:-600|600:qin.youwei.1|DeepStack # 1479274936.09806
STATE:29:r500f:8cJh|Qd7d:-100|100:DeepStack|qin.youwei.2 # 1479274945.0318
STATE:30:r300r1000f:Ad9d|Ks6c:300|-300:qin.youwei.2|DeepStack # 1479274973.43844
STATE:31:r500f:8h4s|6hJh:-100|100:DeepStack|qin.youwei.2 # 1479275011.69032
STATE:31:r500c/cr2500f:JhQd|8c4h/5c4d3c:-500|500:DeepStack|qin.youwei.1 # 1479275024.19843
STATE:32:r300c/cr900r1500f:Kd7s|Ks4c/9d6s2s:900|-900:qin.youwei.2|DeepStack # 1479275037.27294
STATE:32:f:6c4h|2d4c:50|-50:qin.youwei.1|DeepStack # 1479275069.91499
STATE:33:r300f:3h5s|4s7c:-100|100:DeepStack|qin.youwei.1 # 1479275087.00876
STATE:33:r500f:Jd3s|Kc6d:-100|100:DeepStack|qin.youwei.2 # 1479275108.546
STATE:34:r200r20000f:6c2d|3s3d:200|-200:qin.youwei.1|DeepStack # 1479275111.90338
STATE:34:r200r20000f:KsQs|5d3h:200|-200:qin.youwei.2|DeepStack # 1479275128.5063
STATE:35:r400c/cr1000f:Tc8s|Jc9h/4cAs5s:-400|400:DeepStack|qin.youwei.1 # 1479275143.57543
STATE:35:r500r1500f:6c7c|7sQc:500|-500:DeepStack|qin.youwei.2 # 1479275150.35578
STATE:36:r300r1000f:Kd4d|Jd8h:300|-300:qin.youwei.2|DeepStack # 1479275193.85411
STATE:36:r300r800c/r2000f:8hQd|Ac7d/3c9cTd:800|-800:qin.youwei.1|DeepStack # 1479275195.11632
STATE:37:r500f:6s3c|3sQd:-100|100:DeepStack|qin.youwei.2 # 1479275228.1686
STATE:37:r600r1200r20000f:AcJc|5hAd:-1200|1200:DeepStack|qin.youwei.1 # 1479275242.95547
STATE:38:r300r1000f:4h6d|4s9s:300|-300:qin.youwei.2|DeepStack # 1479275262.44613
STATE:38:cr20000f:6d7c|7sJc:100|-100:qin.youwei.1|DeepStack # 1479275286.2059
STATE:39:r600c/cr1500c/cc/cc:Qh9h|8sAh/Ts3c9c/6s/Kc:1500|-1500:DeepStack|qin.youwei.2 # 1479275292.99937
STATE:39:r500f:9d2h|Jd7c:-100|100:DeepStack|qin.youwei.1 # 1479275307.52989
STATE:40:r300c/r1500f:Qh6s|7sJd/9sQc7d:300|-300:qin.youwei.1|DeepStack # 1479275342.24672
STATE:41:r500r1500c/r4500r13500f:Ac6c|2dAh/7d4s3s:-4500|4500:DeepStack|qin.youwei.1 # 1479275380.55463
STATE:40:f:8cQs|5s2c:50|-50:qin.youwei.2|DeepStack # 1479275383.47809
STATE:41:r500f:Td5h|7h3h:-100|100:DeepStack|qin.youwei.2 # 1479275390.65473
STATE:42:cr20000f:4c6c|Qh9d:100|-100:qin.youwei.2|DeepStack # 1479275422.63164
STATE:42:cr20000f:Th4d|Qc2d:100|-100:qin.youwei.1|DeepStack # 1479275453.50308
STATE:43:r400f:2sQd|9d5s:-100|100:DeepStack|qin.youwei.2 # 1479275454.49473
STATE:44:r300r1300f:6hAd|8d7s:300|-300:qin.youwei.2|DeepStack # 1479275471.16878
STATE:43:r600f:8dKc|Qh2h:-100|100:DeepStack|qin.youwei.1 # 1479275477.19143
STATE:44:cr500f:7sAc|3dQh:100|-100:qin.youwei.1|DeepStack # 1479275502.13652
STATE:45:r500f:9c8s|4sKh:-100|100:DeepStack|qin.youwei.2 # 1479275502.95723
STATE:45:r500f:6cKh|6s3c:-100|100:DeepStack|qin.youwei.1 # 1479275534.15788
STATE:46:cr20000f:Ts4h|KhJc:100|-100:qin.youwei.2|DeepStack # 1479275535.29091
STATE:47:r500f:5h9s|4h2h:-100|100:DeepStack|qin.youwei.2 # 1479275561.19356
STATE:46:r300r1200c/r3600f:AsJh|8hKh/7s9s3h:1200|-1200:qin.youwei.1|DeepStack # 1479275562.21591
STATE:48:r200r20000c///:6s7h|9h9d/9sKh2h/Qs/Jh:-20000|20000:qin.youwei.2|DeepStack # 1479275596.37727
STATE:47:cr300r20000f:Jd8d|Kc5c:-300|300:DeepStack|qin.youwei.1 # 1479275603.07396
STATE:49:r400f:6cTd|Jh2s:-100|100:DeepStack|qin.youwei.2 # 1479275621.49775
STATE:48:r300r20000f:8hAd|3c9c:300|-300:qin.youwei.1|DeepStack # 1479275632.3579
STATE:50:cr20000f:7c8d|5s6h:100|-100:qin.youwei.2|DeepStack # 1479275637.63615
STATE:49:r300c/cr1500f:2c4c|AdAh/Jd6sTd:-300|300:DeepStack|qin.youwei.1 # 1479275656.65887
STATE:51:r200c/cc/cc/cr600f:5hQh|4c9s/3s8hTd/6d/9d:-200|200:DeepStack|qin.youwei.2 # 1479275660.68183
STATE:50:r300f:Tc3d|Jh3h:-100|100:qin.youwei.1|DeepStack # 1479275696.50517
STATE:52:f:8dJs|7c3s:50|-50:qin.youwei.2|DeepStack # 1479275718.60669
STATE:53:r500f:9h2c|5sAh:-100|100:DeepStack|qin.youwei.2 # 1479275729.39146
STATE:51:r500c/cc/cc/cc:QsTs|6d4h/KhKd7h/2s/9s:500|-500:DeepStack|qin.youwei.1 # 1479275732.11689
STATE:54:r300f:Jd3c|7hQd:-100|100:qin.youwei.2|DeepStack # 1479275760.61951
STATE:52:r300r1200f:8h2d|6cQs:300|-300:qin.youwei.1|DeepStack # 1479275802.01846
STATE:55:r500f:8d5d|AhAd:-100|100:DeepStack|qin.youwei.2 # 1479275808.01814
STATE:53:r500f:3c8h|6dTd:-100|100:DeepStack|qin.youwei.1 # 1479275831.59569
STATE:56:r300r1200c/cc/r3600c/cr7200c:9s4d|TsJd/Ad8dKh/3d/Qd:-7200|7200:qin.youwei.2|DeepStack # 1479275835.83937
STATE:54:r200r800c/r2400c/r7200c/cr20000f:Kh7h|Qs6s/4sQh3h/Qc/5s:-7200|7200:qin.youwei.1|DeepStack # 1479275859.02435
STATE:57:r500f:5s3c|7cJs:-100|100:DeepStack|qin.youwei.2 # 1479275930.54937
STATE:58:r300r1100f:8dJs|Jh6d:300|-300:qin.youwei.2|DeepStack # 1479275959.90532
STATE:55:r300f:4d9c|6h4s:-100|100:DeepStack|qin.youwei.1 # 1479275974.49659
STATE:56:r200r20000f:5dTh|9dAs:200|-200:qin.youwei.1|DeepStack # 1479275995.01647
STATE:59:r300f:7dQh|5cTs:-100|100:DeepStack|qin.youwei.2 # 1479275996.99783
STATE:57:r300f:6dJc|5c7c:-100|100:DeepStack|qin.youwei.1 # 1479276022.92691
STATE:60:r300f:3h6c|5h5s:-100|100:qin.youwei.2|DeepStack # 1479276028.74014
STATE:61:r500f:Jc9d|8c7d:-100|100:DeepStack|qin.youwei.2 # 1479276098.80433
STATE:58:r200r20000f:Ac4h|7sJs:200|-200:qin.youwei.1|DeepStack # 1479276106.33016
STATE:62:cr20000f:7cJh|KhTd:100|-100:qin.youwei.2|DeepStack # 1479276139.26996
STATE:59:r500c/cr1250f:2h2d|3s9c/8hKc7h:-500|500:DeepStack|qin.youwei.1 # 1479276145.80479
STATE:63:r500f:9d8h|Ac7c:-100|100:DeepStack|qin.youwei.2 # 1479276170.75977
STATE:60:f:3s5s|2c4h:50|-50:qin.youwei.1|DeepStack # 1479276184.16911
STATE:61:r500f:2s3s|Ah5s:-100|100:DeepStack|qin.youwei.1 # 1479276198.56189
STATE:64:cr20000f:7d6d|5sQd:100|-100:qin.youwei.2|DeepStack # 1479276200.40693
STATE:62:r300r1100r2200c/cr4400r8800f:2h5d|AdJd/5cTsKc:4400|-4400:qin.youwei.1|DeepStack # 1479276219.61769
STATE:65:r500f:As6d|9h7h:-100|100:DeepStack|qin.youwei.2 # 1479276231.2765
STATE:66:r300r1200c/r3600f:7hJh|QhKd/As2sTh:1200|-1200:qin.youwei.2|DeepStack # 1479276257.52848
STATE:63:r500r1500c/cr3750f:TsQs|2c3c/2h2d6c:-1500|1500:DeepStack|qin.youwei.1 # 1479276309.9576
STATE:67:r500f:8c5h|Kc8h:-100|100:DeepStack|qin.youwei.2 # 1479276338.6642
STATE:64:f:9c6c|2d5h:50|-50:qin.youwei.1|DeepStack # 1479276368.02453
STATE:65:r500f:4cTd|8dJs:-100|100:DeepStack|qin.youwei.1 # 1479276388.61106
STATE:66:r300f:2d9c|5hAc:-100|100:qin.youwei.1|DeepStack # 1479276417.25796
STATE:68:cr20000c///:4sQc|AhAd/TcQs3h/Jh/Td:-20000|20000:qin.youwei.2|DeepStack # 1479276418.12622
STATE:67:r500f:4d7h|8c5d:-100|100:DeepStack|qin.youwei.1 # 1479276432.91942
STATE:69:cr300f:5h4s|3h6s:100|-100:DeepStack|qin.youwei.2 # 1479276459.33319
STATE:68:r300c/r750r1500f:Kd6s|5c9c/5s9h2h:-750|750:qin.youwei.1|DeepStack # 1479276462.83644
STATE:70:cr20000c///:2s2c|8c8h/Kh5s2d/7h/Qc:20000|-20000:qin.youwei.2|DeepStack # 1479276493.75759
STATE:71:r500f:3s2c|5h8d:-100|100:DeepStack|qin.youwei.2 # 1479276526.18131
STATE:69:r500f:6sJh|6c5c:-100|100:DeepStack|qin.youwei.1 # 1479276533.9115
STATE:72:r200r20000f:8cAc|QcTh:200|-200:qin.youwei.2|DeepStack # 1479276538.43515
STATE:70:cr20000f:Qd2s|8d4c:100|-100:qin.youwei.1|DeepStack # 1479276583.20529
STATE:73:r20000f:4s2d|7c7d:-100|100:DeepStack|qin.youwei.2 # 1479276602.05361
STATE:71:r500f:7d6s|8dTh:-100|100:DeepStack|qin.youwei.1 # 1479276615.51166
STATE:74:r300c/cr600f:6sQs|8s9c/8c7c8h:-300|300:qin.youwei.2|DeepStack # 1479276629.09481
STATE:72:r200r300c/r750c/cc/r1500r3000f:Js3h|5sTs/6sQsQh/9c/4s:-1500|1500:qin.youwei.1|DeepStack # 1479276637.87755
STATE:75:r500f:2sQd|6cTs:-100|100:DeepStack|qin.youwei.2 # 1479276681.63435
STATE:76:cr20000f:7hQs|5h8s:100|-100:qin.youwei.2|DeepStack # 1479276701.08471
STATE:73:r500r1500c/r3000c/cr9000c/cr20000f:TcTh|7h5s/6c8sQh/9d/3s:-9000|9000:DeepStack|qin.youwei.1 # 1479276733.70523
STATE:77:r500f:4cJh|Tc9s:-100|100:DeepStack|qin.youwei.2 # 1479276744.13115
STATE:78:r200r20000f:Ks2s|TsAc:200|-200:qin.youwei.2|DeepStack # 1479276762.1459
STATE:79:r500f:3d9d|6sAh:-100|100:DeepStack|qin.youwei.2 # 1479276799.73375
STATE:74:cr20000f:8sKh|2c7c:100|-100:qin.youwei.1|DeepStack # 1479276812.22592
STATE:80:cr20000f:Ac3d|8h4s:100|-100:qin.youwei.2|DeepStack # 1479276819.84211
STATE:75:r500f:2h4d|Tc9h:-100|100:DeepStack|qin.youwei.1 # 1479276846.72642
STATE:81:r500f:6c3c|Th4s:-100|100:DeepStack|qin.youwei.2 # 1479276848.27176
STATE:82:r200r20000f:TcQs|2cJc:200|-200:qin.youwei.2|DeepStack # 1479276869.15519
STATE:76:r200r20000f:7h8d|3d3h:200|-200:qin.youwei.1|DeepStack # 1479276871.57355
STATE:77:r500f:7c4c|Ac2h:-100|100:DeepStack|qin.youwei.1 # 1479276892.56466
STATE:83:r500c/cr1500f:6dAd|9h3d/3h5h7c:-500|500:DeepStack|qin.youwei.2 # 1479276893.60464
STATE:78:cr20000f:4h4s|4d3c:100|-100:qin.youwei.1|DeepStack # 1479276918.01202
STATE:79:r500c/cr1500f:5h3h|2sTh/TcTdQd:-500|500:DeepStack|qin.youwei.1 # 1479276937.13553
STATE:84:cr20000f:3h8d|5d7s:100|-100:qin.youwei.2|DeepStack # 1479276938.63572
STATE:85:r500c/cc/r1000c/cr3000c:8sJh|6c7h/9s2c5d/6d/8c:-3000|3000:DeepStack|qin.youwei.2 # 1479276978.61239
STATE:80:f:4d5d|4s2c:50|-50:qin.youwei.1|DeepStack # 1479276993.68402
STATE:81:r500f:8c7d|Ac9s:-100|100:DeepStack|qin.youwei.1 # 1479277011.15257
STATE:82:cr20000f:Ac6d|Kc4d:100|-100:qin.youwei.1|DeepStack # 1479277041.28753
STATE:86:r300f:5h3d|4s2s:-100|100:qin.youwei.2|DeepStack # 1479277051.87602
STATE:87:r500f:Tc2h|Ts8c:-100|100:DeepStack|qin.youwei.2 # 1479277070.62985
STATE:83:r500f:4s3h|5s9s:-100|100:DeepStack|qin.youwei.1 # 1479277071.66077
STATE:84:r300r1200f:8cAd|8d7s:300|-300:qin.youwei.1|DeepStack # 1479277090.67734
STATE:88:cr500c/cc/cc/cc:9cTd|5s5d/Jd7hKd/9h/6s:500|-500:qin.youwei.2|DeepStack # 1479277094.22189
STATE:85:r500f:5cQc|Qs4s:-100|100:DeepStack|qin.youwei.1 # 1479277130.3304
STATE:89:r500f:3d4s|Ts8s:-100|100:DeepStack|qin.youwei.2 # 1479277166.76302
STATE:86:r300f:4d8h|AcKs:-100|100:qin.youwei.1|DeepStack # 1479277176.87898
STATE:90:r300r1000r3000c/cc/cr6000f:Jd8h|Ad5c/4hQh7s/3d:-3000|3000:qin.youwei.2|DeepStack # 1479277188.2158
STATE:87:r500r1500c/r3000c/cr7500r20000c/:JsAd|8s7d/9dKdTh/8d/6c:-20000|20000:DeepStack|qin.youwei.1 # 1479277193.29435
STATE:88:r300r1100f:KsTh|Js7d:300|-300:qin.youwei.1|DeepStack # 1479277270.17006
STATE:91:r500r1500r20000f:KhQh|9dAc:-1500|1500:DeepStack|qin.youwei.2 # 1479277274.28271
STATE:89:r500f:Ac4d|4s3d:-100|100:DeepStack|qin.youwei.1 # 1479277299.23749
STATE:92:cr500c/r1500f:4cKs|As5c/2d4d8d:500|-500:qin.youwei.2|DeepStack # 1479277300.01859
STATE:90:cr20000f:Qd5d|Ac5s:100|-100:qin.youwei.1|DeepStack # 1479277329.3657
STATE:93:r500f:Jd6d|2hTs:-100|100:DeepStack|qin.youwei.2 # 1479277339.84302
STATE:91:r500f:Qs3c|2cAd:-100|100:DeepStack|qin.youwei.1 # 1479277355.44663
STATE:94:cr20000f:8h5s|9s4h:100|-100:qin.youwei.2|DeepStack # 1479277361.25048
