STATE:117:cr300r500r1500r2500c/cr2600c/cr5200f:9cTd|3s4d/3h3cAd/4s:-2600|2600:DeepStack|gavin.fintan.1 # 1480258431.71902
STATE:118:cc/cc/cc/r200c:6sTs|7dJd/2d2h2c/9c/Th:200|-200:gavin.fintan.1|DeepStack # 1480258519.05744
STATE:119:r200c/cr300c/cr600c/cr1200r3600c:9hKd|Qc9d/4sKc8d/Qd/Ks:3600|-3600:DeepStack|gavin.fintan.1 # 1480258588.54628
STATE:120:r200r400r1200r2000c/r4000c/cc/cc:KsKc|Qd9d/Ts7hJs/Jc/Tc:4000|-4000:gavin.fintan.1|DeepStack # 1480258652.07929
STATE:121:r200r600f:7dQd|4c7h:200|-200:DeepStack|gavin.fintan.1 # 1480258715.38082
STATE:122:r300f:5h9c|Ks8c:-100|100:gavin.fintan.1|DeepStack # 1480258737.46835
STATE:123:r200r600c/r1800r3000f:TsQs|Qc3c/2cKd7d:-1800|1800:DeepStack|gavin.fintan.1 # 1480258752.24047
STATE:124:r200r400c/r800c/r1600c/r3200c:7sAh|Qc8s/6h5dQh/Ac/4c:3200|-3200:gavin.fintan.1|DeepStack # 1480258788.15949
STATE:125:cr300c/r600c/cr1200c/cr2400c:5h6h|Td3s/9s8d7c/6c/3d:-2400|2400:DeepStack|gavin.fintan.1 # 1480258835.85732
STATE:126:cc/cc/cr200r300f:5h9d|2c7c/QsJc8h/5d:200|-200:gavin.fintan.1|DeepStack # 1480258892.73049
STATE:127:r200c/cr300c/cr600f:Tc6d|7h8d/3c4sQc/Js:-300|300:DeepStack|gavin.fintan.1 # 1480258939.32089
STATE:128:r300c/cc/cc/cc:2cAd|6cAs/7h8d9h/9d/7s:0|0:gavin.fintan.1|DeepStack # 1480258984.33855
STATE:129:r200c/cc/cc/r400c:9d5c|6c4s/As8c6s/2h/2d:-400|400:DeepStack|gavin.fintan.1 # 1480259026.37969
STATE:130:cr200c/r400f:Jc8d|6c9d/AdKdQc:200|-200:gavin.fintan.1|DeepStack # 1480259070.48867
STATE:131:f:AsTd|8s3c:50|-50:DeepStack|gavin.fintan.1 # 1480259100.06043
STATE:132:f:7sJc|5h2d:50|-50:gavin.fintan.1|DeepStack # 1480259111.50282
STATE:133:r200r600c/cr1200f:9dTs|6h7d/4h3d4s:-600|600:DeepStack|gavin.fintan.1 # 1480259119.87397
STATE:134:f:6sQs|2d7c:50|-50:gavin.fintan.1|DeepStack # 1480259153.19521
STATE:135:r200c/cr400c/cr800c/cc:6cJc|4d4s/JdKc3c/4c/8c:800|-800:DeepStack|gavin.fintan.1 # 1480259162.32667
STATE:136:r300f:2hTs|QcKd:-100|100:gavin.fintan.1|DeepStack # 1480259217.96638
STATE:137:cr300c/r900f:Td9h|Js3s/7c6cTs:300|-300:DeepStack|gavin.fintan.1 # 1480259232.5256
STATE:138:r200r400c/r800c/r1600c/r3200r16000c:Ts9d|JhKh/TcQh9c/6d/5h:-16000|16000:gavin.fintan.1|DeepStack # 1480259265.86628
STATE:139:f:2sTs|4s9c:50|-50:DeepStack|gavin.fintan.1 # 1480259319.33856
STATE:140:r300c/r400c/r500r1000f:2d4s|4d5d/8h5s5h/6c:-500|500:gavin.fintan.1|DeepStack # 1480259333.23571
STATE:141:r200c/cr300c/cr600f:8sKh|2c5s/7sJs5c/Qh:-300|300:DeepStack|gavin.fintan.1 # 1480259389.12981
STATE:142:r300r500r1500c/cr3000c/r20000f:7s6d|Qs4h/AdQh5h/5d:3000|-3000:gavin.fintan.1|DeepStack # 1480259440.53324
STATE:143:cr300f:5dAd|3s6c:100|-100:DeepStack|gavin.fintan.1 # 1480259496.7015
STATE:144:r300c/cr600f:Kh4s|7c6d/6c5cJc:-300|300:gavin.fintan.1|DeepStack # 1480259518.79539
STATE:145:r200c/cr400c/cr800f:9s7c|KcQc/9dAdQs/Jc:-400|400:DeepStack|gavin.fintan.1 # 1480259551.0081
STATE:146:r300f:5s9d|JhQd:-100|100:gavin.fintan.1|DeepStack # 1480259594.70967
STATE:147:r200c/cr400f:6d5h|8d4h/9sKs3d:-200|200:DeepStack|gavin.fintan.1 # 1480259615.9525
STATE:148:r300f:8c3d|Qs4c:-100|100:gavin.fintan.1|DeepStack # 1480259646.40978
STATE:0:r300r500r1000r1500c/r1600c/r1700c/r20000f:2d8c|Jd7d/Qc5h5s/3d/5d:1700|-1700:gavin.fintan.1|DeepStack # 1480413132.11646
STATE:1:r200r600f:AcKh|5c9s:200|-200:DeepStack|gavin.fintan.1 # 1480413181.69004
STATE:2:r200r300c/cc/r600c/r1200c:9sQs|3cAs/7h4h3d/Qc/Js:1200|-1200:gavin.fintan.1|DeepStack # 1480413196.54593
STATE:3:r200r600c/r1200r1800r5400f:JdQc|Kh9s/2s6cTd:1800|-1800:DeepStack|gavin.fintan.1 # 1480413237.97998
STATE:4:r300r500c/r600c/r700c/r800c:As5s|Kc7h/Qs3dQd/Td/8h:800|-800:gavin.fintan.1|DeepStack # 1480413271.7123
STATE:5:cr300c/r900c/cr1000c/cc:7c6s|Qc3h/8cKcQd/4c/Ts:-1000|1000:DeepStack|gavin.fintan.1 # 1480413310.91929
STATE:6:r300f:4d9s|Ks9h:-100|100:gavin.fintan.1|DeepStack # 1480413356.23364
STATE:7:r200c/cr300r900c/cr1000c/cc:6cAs|3h3c/6sKc2d/4h/7c:1000|-1000:DeepStack|gavin.fintan.1 # 1480413367.06624
STATE:8:r300r500c/r600c/r1200f:Ad5h|4h4d/Kc3s6d/Qc:600|-600:gavin.fintan.1|DeepStack # 1480413408.14796
STATE:9:cc/cr200c/cc/cc:Qc6d|7s2c/KhAsJh/Ad/9h:200|-200:DeepStack|gavin.fintan.1 # 1480413439.70035
STATE:10:r300r600c/r1200r2400f:2h2d|3s4s/Kd3d7c:-1200|1200:gavin.fintan.1|DeepStack # 1480413479.58165
STATE:11:r200c/cr400c/cr800c/cc:5c7d|4h9h/4d5s2c/3s/Td:800|-800:DeepStack|gavin.fintan.1 # 1480413515.18683
STATE:12:cc/cr200c/cc/cc:2dKc|3sQc/2s8s2h/Ts/Tc:200|-200:gavin.fintan.1|DeepStack # 1480413556.43652
STATE:13:cc/cr200f:Qc2s|6dTc/5hKsTh:-100|100:DeepStack|gavin.fintan.1 # 1480413597.93442
STATE:14:r300r500c/r600c/r1200c/r2400c:Qd8d|QcKc/Kd5s6s/2d/7h:-2400|2400:gavin.fintan.1|DeepStack # 1480413619.70677
STATE:15:cr300r500c/cr1000f:3h3c|6s4h/JcTc6d:-500|500:DeepStack|gavin.fintan.1 # 1480413664.91512
STATE:16:r300r500c/r1000f:2d5d|6cTd/4c3c8h:500|-500:gavin.fintan.1|DeepStack # 1480413702.67412
STATE:17:r200r600f:Ts9h|4sTd:200|-200:DeepStack|gavin.fintan.1 # 1480413928.62012
STATE:18:cr200c/r400f:5hAc|2sJd/Qs3d6c:200|-200:gavin.fintan.1|DeepStack # 1480413943.89362
STATE:19:r200c/cr400f:6hQs|As3d/Jd2cJs:-200|200:DeepStack|gavin.fintan.1 # 1480413968.10057
STATE:20:cr200c/r300c/r600f:As6h|Td6d/9h4c7h/Js:300|-300:gavin.fintan.1|DeepStack # 1480414006.88256
STATE:21:r200c/cr300f:Th3h|6s5d/7s2d8c:-200|200:DeepStack|gavin.fintan.1 # 1480414041.36754
STATE:22:r300c/cc/cr600f:6s9c|AsTc/KdTsAh/5h:-300|300:gavin.fintan.1|DeepStack # 1480414064.39469
STATE:23:r200c/cr300c/cc/r600c:Kh4h|QsQc/7d3dKc/7s/8s:600|-600:DeepStack|gavin.fintan.1 # 1480414095.64592
STATE:24:r300r500c/r600c/r700c/r800c:9dQc|5d7h/3d9sAc/5s/3c:800|-800:gavin.fintan.1|DeepStack # 1480414137.87621
STATE:25:r200c/cr300c/cr600c/cr20000f:Kh2h|3d3h/KsJs4d/Qd/Ac:-600|600:DeepStack|gavin.fintan.1 # 1480414174.78698
STATE:26:cc/cc/cr200f:Td7c|4dQc/6hKh4s/Jd:-100|100:gavin.fintan.1|DeepStack # 1480414223.75045
STATE:27:r200c/cc/r600f:9hTd|8s2h/Qc6h6d/Kc:200|-200:DeepStack|gavin.fintan.1 # 1480414261.60342
STATE:28:cr200c/r400f:5cAs|2dKc/5d3c7d:200|-200:gavin.fintan.1|DeepStack # 1480414289.77072
STATE:29:r200c/cr300c/cc/r600f:Qd3s|Jd6s/Kd3c4h/Ks/5c:300|-300:DeepStack|gavin.fintan.1 # 1480414316.71033
STATE:30:r300r600c/r1200f:2h2c|Kd6d/Qh5hAs:600|-600:gavin.fintan.1|DeepStack # 1480414359.52525
STATE:31:r200c/cc/r600f:6d2d|Td4c/Ks8c5h/7d:200|-200:DeepStack|gavin.fintan.1 # 1480414433.01168
STATE:32:r200r300c/r400c/r800c/r1600f:7s4c|7d7h/KhKdQd/9h/Ts:800|-800:gavin.fintan.1|DeepStack # 1480414460.85562
STATE:33:f:3c7c|8h2c:50|-50:DeepStack|gavin.fintan.1 # 1480414500.93867
STATE:34:r200r300c/r600c/cr1800r3600f:8d5d|AsJd/Kd7dTc/3c:1800|-1800:gavin.fintan.1|DeepStack # 1480414509.44666
STATE:35:f:5c9c|2d9h:50|-50:DeepStack|gavin.fintan.1 # 1480414559.57936
STATE:36:cc/r200c/r400f:8c4d|3s6c/6d8d9h/8s:200|-200:gavin.fintan.1|DeepStack # 1480414568.71893
STATE:37:r200c/cr400r800r1600f:9s6d|ThQc/Kc5d8d:-800|800:DeepStack|gavin.fintan.1 # 1480414598.05759
STATE:38:r200c/cc/cc/cc:6d8h|Td2d/QsKhTh/3s/4d:-200|200:gavin.fintan.1|DeepStack # 1480414632.21557
STATE:39:r200c/cc/cc/cc:9s4s|TsQs/8c2dJd/3c/4c:200|-200:DeepStack|gavin.fintan.1 # 1480414667.42762
STATE:40:r200r400c/r800f:As5s|6hQc/Jd9hAh:400|-400:gavin.fintan.1|DeepStack # 1480414706.11536
STATE:41:r200c/cr400f:2hKs|JcAc/6dJd8c:-200|200:DeepStack|gavin.fintan.1 # 1480414731.53218
STATE:42:r200c/cc/cr400c/cr800f:Ah3c|9h9s/6dKc5c/Kd/Qd:-400|400:gavin.fintan.1|DeepStack # 1480414757.77178
STATE:43:r200c/cc/cr300c/cr20000f:8hAs|Th8d/3h9d9c/7h/6s:-300|300:DeepStack|gavin.fintan.1 # 1480414805.73026
STATE:44:f:4dJd|2c6h:50|-50:gavin.fintan.1|DeepStack # 1480414850.91073
STATE:45:cr300c/cc/cc/cc:7h7s|Ks3d/Ac4hTc/Qh/Kc:-300|300:DeepStack|gavin.fintan.1 # 1480414857.09047
STATE:46:cr200c/r400f:6h8h|3c6d/AhKdJc:200|-200:gavin.fintan.1|DeepStack # 1480414901.78579
STATE:47:f:Kh5s|2c5d:50|-50:DeepStack|gavin.fintan.1 # 1480414924.26777
STATE:48:r200r300c/r600c/r1200f:As7h|KcTc/6s8c2s/9h:600|-600:gavin.fintan.1|DeepStack # 1480414933.51406
STATE:49:r200c/cr300f:Jc3c|8h6s/4d4hKs:-200|200:DeepStack|gavin.fintan.1 # 1480414966.33297
STATE:50:r300c/cr600c/r1200c/cc:Jc7c|7dQc/5sQs7s/5c/Ts:-1200|1200:gavin.fintan.1|DeepStack # 1480414987.11438
STATE:51:r200c/cr300c/cr600c/cr20000f:9sQc|4sAh/5c3h9h/7s/2c:-600|600:DeepStack|gavin.fintan.1 # 1480415027.77695
STATE:52:r300f:Qh4c|5hJh:-100|100:gavin.fintan.1|DeepStack # 1480415080.30191
STATE:53:r200c/cr400f:Td7h|AdQd/2sQh5h:-200|200:DeepStack|gavin.fintan.1 # 1480415091.85895
STATE:54:f:3dAs|3s7d:50|-50:gavin.fintan.1|DeepStack # 1480415115.87416
STATE:55:r200r600c/r1200c/r3600r6000c/cr20000f:8hJh|Qd9c/Th2c5c/Ah/Kc:-6000|6000:DeepStack|gavin.fintan.1 # 1480415122.83622
STATE:56:r300c/cc/cr600f:TdJh|2sKs/Qc7c6c/8d:-300|300:gavin.fintan.1|DeepStack # 1480415174.76417
STATE:57:r200r600c/r1800c/cc/r3600f:QdAc|JdTs/JhAh5d/5c/Td:1800|-1800:DeepStack|gavin.fintan.1 # 1480415211.34955
STATE:58:r200f:7c3c|6h4d:-100|100:gavin.fintan.1|DeepStack # 1480415260.59641
STATE:59:r200c/cr300c/cc/cc:5sQc|8dJc/AdKs6c/Ts/5d:300|-300:DeepStack|gavin.fintan.1 # 1480415272.82827
STATE:60:cc/cc/cc/cr200f:Kd8c|Qd4d/2hJs2d/3s/4c:-100|100:gavin.fintan.1|DeepStack # 1480415313.65065
STATE:61:r200c/cr400c/cr800f:3h5h|6c2d/5s4h8d/Js:-400|400:DeepStack|gavin.fintan.1 # 1480415355.65228
STATE:62:r300c/cr600f:3cKh|TcTs/4hAdTh:-300|300:gavin.fintan.1|DeepStack # 1480415397.04657
STATE:63:r200c/cr400c/cr800f:3d6h|JsAd/Jh7s6d/Td:-400|400:DeepStack|gavin.fintan.1 # 1480415424.29387
STATE:64:cc/cr200f:Qs8c|7cJc/9cKd2h:-100|100:gavin.fintan.1|DeepStack # 1480415464.34924
STATE:65:r200r600c/r1200r2400f:KsAs|9cTc/5cTh6d:-1200|1200:DeepStack|gavin.fintan.1 # 1480415489.69685
STATE:66:f:Ac8h|9c3h:50|-50:gavin.fintan.1|DeepStack # 1480415519.76693
STATE:67:r200r600c/r1200c/cr1300r2600c/cr5200f:Qh9h|QcKc/5s3d8h/Kd/5d:-2600|2600:DeepStack|gavin.fintan.1 # 1480415527.11033
STATE:68:cc/r200c/r400c/cc:8d3s|Ad8s/9sTc7h/Qh/2c:-400|400:gavin.fintan.1|DeepStack # 1480415584.80857
STATE:69:r200c/cr400c/cr800c/cr1600f:6dQc|6h5d/Qs8cAc/Ks/Jd:-800|800:DeepStack|gavin.fintan.1 # 1480415626.00209
STATE:70:cc/cc/cc/cr200f:8s5h|3sKh/2d7dTd/Kc/7c:-100|100:gavin.fintan.1|DeepStack # 1480415671.72094
STATE:71:cc/cr200c/cr400c/cc:8hAs|5h2c/3c3hAh/9c/5s:400|-400:DeepStack|gavin.fintan.1 # 1480415715.1901
STATE:72:cr200c/r400c/r800c/cc:QhKs|2cQd/8d2d8c/6d/Jc:-800|800:gavin.fintan.1|DeepStack # 1480415762.04827
STATE:73:r200c/cr400f:5sJd|4s8d/9dQh9h:-200|200:DeepStack|gavin.fintan.1 # 1480415806.39428
STATE:74:r200r400c/r800f:QsTh|Tc3c/Qh5hQd:400|-400:gavin.fintan.1|DeepStack # 1480415832.10196
STATE:75:r200r600r1200c/cr2400f:ThJh|Jc4c/4d3c2d:-1200|1200:DeepStack|gavin.fintan.1 # 1480415854.90378
STATE:76:r200f:Qh2s|8dTs:-100|100:gavin.fintan.1|DeepStack # 1480415892.18887
STATE:77:r200c/r600f:6dAh|7dQc/Ac6s4s:200|-200:DeepStack|gavin.fintan.1 # 1480415905.43776
STATE:78:cr200c/r300c/cc/cc:7c6c|Ah9d/Jc5s3h/5h/7s:300|-300:gavin.fintan.1|DeepStack # 1480416017.72223
STATE:79:r200c/cc/r400f:Jh7s|Kc2d/8d4d6c/Th:200|-200:DeepStack|gavin.fintan.1 # 1480416071.9384
STATE:80:r200c/cr400c/cr1200r2000c/cr6000f:6dTc|9d8d/6c7hJh/Jc/Th:-2000|2000:gavin.fintan.1|DeepStack # 1480416121.29071
STATE:0:r300r750f:5h6h|Ks3c:300|-300:gavin.fintan.1|DeepStack # 1480499893.47578
STATE:1:r250f:Jh4s|As8c:-100|100:DeepStack|gavin.fintan.1 # 1480499907.72087
STATE:2:cr250c/r500c/r1250f:5d5h|Th4c/Jc7dTs/Ks:500|-500:gavin.fintan.1|DeepStack # 1480499919.71771
STATE:3:r250c/cr625c/cr1250f:JhKd|JsJd/4d3cQs/8d:-625|625:DeepStack|gavin.fintan.1 # 1480499953.73792
STATE:4:cr250r750c/cc/r1875r3750c/cr11250r20000c:Ad5h|6c4c/9c6d8c/4s/6h:-20000|20000:gavin.fintan.1|DeepStack # 1480499992.61008
STATE:5:r200c/cc/cr300f:TsJc|4dQc/5d4h9d/3c:-200|200:DeepStack|gavin.fintan.1 # 1480500051.70686
STATE:6:r300r750c/r1875c/r4687c/r11717f:5h5s|8d8c/KcJd6d/6s/Jh:4687|-4687:gavin.fintan.1|DeepStack # 1480500086.05319
STATE:7:r200f:9s3h|JdAs:-100|100:DeepStack|gavin.fintan.1 # 1480500125.59802
STATE:8:r200r500c/r1250f:KdAs|9cJh/3cQd2h:500|-500:gavin.fintan.1|DeepStack # 1480500136.11002
STATE:9:r200f:3c2h|6h2s:-100|100:DeepStack|gavin.fintan.1 # 1480500158.60417
STATE:10:f:KsQs|2s7h:50|-50:gavin.fintan.1|DeepStack # 1480500168.66745
STATE:11:r250c/cc/cc/r500c:4dJd|TsAd/Qd7c5s/6h/6d:-500|500:DeepStack|gavin.fintan.1 # 1480500175.12741
STATE:12:f:8h3s|4s2d:50|-50:gavin.fintan.1|DeepStack # 1480500209.80025
STATE:13:r200c/cr300c/cr750c/cc:3cJd|4d6s/9s3hKd/Qh/3s:750|-750:DeepStack|gavin.fintan.1 # 1480500215.89819
STATE:14:r300r750c/r1875r3750r20000f:KsTc|6c3c/7d5s7h:3750|-3750:gavin.fintan.1|DeepStack # 1480500257.44443
STATE:15:r250c/cr625c/cr1562r4686r20000f:2sAs|TsKs/5h9sJs/Qc:-4686|4686:DeepStack|gavin.fintan.1 # 1480500290.99687
STATE:16:r200f:3hJs|4dAs:-100|100:gavin.fintan.1|DeepStack # 1480500340.84366
STATE:17:r200c/cr500f:Kd5c|9sAc/4dAs7h:-200|200:DeepStack|gavin.fintan.1 # 1480500351.34361
STATE:18:f:4hTs|2c6s:50|-50:gavin.fintan.1|DeepStack # 1480500373.9653
STATE:19:cc/cr200c/cc/r600c:Kh6d|7h8d/9dKcJc/8h/2s:600|-600:DeepStack|gavin.fintan.1 # 1480500380.35846
STATE:20:r300f:4c8s|9sAc:-100|100:gavin.fintan.1|DeepStack # 1480500417.09416
STATE:21:r250c/cr625f:Th2h|KcQs/Qd5s7h:-250|250:DeepStack|gavin.fintan.1 # 1480500427.54987
STATE:22:cc/cc/cr200f:8s5d|9h5h/As4d6d/Ts:-100|100:gavin.fintan.1|DeepStack # 1480500451.79099
STATE:23:r250r500c/r1000r1500c/cr3000f:8hQh|Kc9h/Js3c9c/3h:-1500|1500:DeepStack|gavin.fintan.1 # 1480500487.64626
STATE:24:r300f:2dTh|4c3c:-100|100:gavin.fintan.1|DeepStack # 1480500533.43823
STATE:25:r200c/cr300c/cc/cc:KhJd|5hTh/3s9s7s/2s/2d:300|-300:DeepStack|gavin.fintan.1 # 1480500543.81482
STATE:26:r300f:3c9d|6cJh:-100|100:gavin.fintan.1|DeepStack # 1480500580.79072
STATE:27:r200c/cc/r400r800c/cc:Qs6c|2d7d/9sKs7s/2s/4c:800|-800:DeepStack|gavin.fintan.1 # 1480500591.76392
STATE:28:cr250c/r625c/cc/cc:AdAh|9dAc/6sQd6h/5h/5c:625|-625:gavin.fintan.1|DeepStack # 1480500629.32475
STATE:29:r200r600c/cc/cr1200c/cr2400f:QdKh|Qh8d/Ac8s3c/Ts/Ah:-1200|1200:DeepStack|gavin.fintan.1 # 1480500670.74998
STATE:30:cc/r200f:2d7s|KhTs/3d6s2c:100|-100:gavin.fintan.1|DeepStack # 1480500719.35075
STATE:31:r250f:2s4c|KhQd:-100|100:DeepStack|gavin.fintan.1 # 1480500737.1
STATE:32:r300r750c/r1875f:7s6c|Ah7c/9cJdTd:750|-750:gavin.fintan.1|DeepStack # 1480500748.73236
STATE:33:r250r750c/r1500r2250f:As4s|9sKd/Kh3hTs:-1500|1500:DeepStack|gavin.fintan.1 # 1480500776.04061
STATE:34:r300c/r400r1200r2000f:8c7s|Qd4d/9cTh2d:1200|-1200:gavin.fintan.1|DeepStack # 1480500807.95629
STATE:35:r200r600c/cr1500f:QsKs|6c5c/9h3d9c:-600|600:DeepStack|gavin.fintan.1 # 1480500835.0635
STATE:36:r300c/r400c/r1000c/r2000f:6s5s|QhKc/7d6c7s/Js/4d:1000|-1000:gavin.fintan.1|DeepStack # 1480500861.52242
STATE:37:r200c/cr400c/cr800c/cr2400f:Kd4c|7cTs/JcKcQs/Ac/Js:-800|800:DeepStack|gavin.fintan.1 # 1480500901.85168
STATE:38:r200c/cr600f:Kh6d|Tc6h/Qh4hAc:-200|200:gavin.fintan.1|DeepStack # 1480500950.49748
STATE:0:cr250c/r625c/r1562c/cc:Ks9c|QsTh/9hJcAc/Qd/3d:-1562|1562:gavin.fintan.1|DeepStack # 1480502727.40535
STATE:1:cr300r500c/cr1250f:8cQc|2sJd/As3sKd:-500|500:DeepStack|gavin.fintan.1 # 1480502777.11063
STATE:0:f:3c3s|2c8s:50|-50:gavin.fintan.4|DeepStack # 1480502985.47061
STATE:1:r200f:2dTs|8d6h:-100|100:DeepStack|gavin.fintan.4 # 1480503000.82155
STATE:2:r300r750c/r1875f:6cAd|4c4s/3c7cTs:750|-750:gavin.fintan.1|DeepStack # 1480503004.63853
STATE:3:r200f:6c2s|6hTh:-100|100:DeepStack|gavin.fintan.1 # 1480503032.08276
STATE:2:r300f:7h2h|7s2s:-100|100:gavin.fintan.4|DeepStack # 1480503036.75945
STATE:4:r200f:3c5d|7c4c:-100|100:gavin.fintan.1|DeepStack # 1480503042.13169
STATE:3:r200r600r1000c/cr2500f:AsJh|2d8h/9h9cTs:-1000|1000:DeepStack|gavin.fintan.4 # 1480503047.60946
STATE:5:r200c/cr500c/cr1250f:7dQh|2sJh/2cQc5c/9c:-500|500:DeepStack|gavin.fintan.1 # 1480503051.83877
STATE:4:cc/cc/cc/cc:6dJc|3cJs/Ac4h3h/As/Kh:-100|100:gavin.fintan.4|DeepStack # 1480503087.35276
STATE:6:cc/cr200f:9cJs|2hQd/4d6c4c:-100|100:gavin.fintan.1|DeepStack # 1480503089.85166
STATE:7:r200f:7d2s|5h3h:-100|100:DeepStack|gavin.fintan.1 # 1480503112.06185
STATE:8:r200f:8s3d|2sTs:-100|100:gavin.fintan.1|DeepStack # 1480503123.98022
STATE:9:r200c/cr300f:3h5d|Kd6h/2h8s8d:-200|200:DeepStack|gavin.fintan.1 # 1480503134.86728
STATE:5:r250c/cr625c/cr1562c/cc:Ac6c|9d9s/As7dJs/4d/Jd:1562|-1562:DeepStack|gavin.fintan.4 # 1480503136.25234
STATE:10:r200r500c/r1250f:6hQh|4s5d/AcJs7h:500|-500:gavin.fintan.1|DeepStack # 1480503155.17822
STATE:11:r250f:5cTs|3d3s:-100|100:DeepStack|gavin.fintan.1 # 1480503179.05627
STATE:6:r300r750c/r1875f:9hQd|3hAc/2cQhKh:750|-750:gavin.fintan.4|DeepStack # 1480503187.10276
STATE:12:r300c/cr900f:2hAc|7sKd/9cTs6c:-300|300:gavin.fintan.1|DeepStack # 1480503193.09017
STATE:7:r250f:6hJd|9sAh:-100|100:DeepStack|gavin.fintan.4 # 1480503211.35651
STATE:13:r200c/cr500f:Qh7h|4sTh/TcKs4c:-200|200:DeepStack|gavin.fintan.1 # 1480503217.17663
STATE:8:cc/cc/cr300f:7s4c|9c5d/JhTcTh/Qc:-100|100:gavin.fintan.4|DeepStack # 1480503225.34265
STATE:14:r300r750f:JsQs|4s7h:300|-300:gavin.fintan.1|DeepStack # 1480503240.44557
STATE:15:r200c/cr500c/cr1500c/cr20000f:7hAd|6h3h/As3sJs/Kc/9h:-1500|1500:DeepStack|gavin.fintan.1 # 1480503257.76492
STATE:9:r250r750r1250c/cr3125f:7cAc|6c5c/4h3s2h:-1250|1250:DeepStack|gavin.fintan.4 # 1480503267.17349
STATE:16:r300f:9h4c|7h9d:-100|100:gavin.fintan.1|DeepStack # 1480503302.42474
STATE:10:cr200c/r300c/r750c/cc:TsQh|Tc9h/JcAhQs/4d/9s:750|-750:gavin.fintan.4|DeepStack # 1480503303.43825
STATE:17:r200c/cr400c/cc/cc:6c9d|5sJs/Kc8d9c/4h/6s:400|-400:DeepStack|gavin.fintan.1 # 1480503312.66243
STATE:11:r200c/cc/cc/cc:7c5d|9h6h/8s3hQc/Jh/9s:-200|200:DeepStack|gavin.fintan.4 # 1480503339.47696
STATE:18:cr200c/r300c/r600c/cr1800f:8d7c|Kc2c/As9c3c/7s/5d:-600|600:gavin.fintan.1|DeepStack # 1480503364.13186
STATE:12:r300c/cr600f:7sKd|9dTs/8c3cJd:-300|300:gavin.fintan.4|DeepStack # 1480503373.42845
STATE:19:r200r600f:Tc9c|7h3d:200|-200:DeepStack|gavin.fintan.1 # 1480503411.11847
STATE:13:r200r600f:Kc6c|6dJh:200|-200:DeepStack|gavin.fintan.4 # 1480503413.07132
STATE:20:r300f:2c9d|9c9h:-100|100:gavin.fintan.1|DeepStack # 1480503426.57513
STATE:14:r300r500c/r1250c/cc/cc:Qh9d|9cQc/Ac7h2h/Kc/8d:0|0:gavin.fintan.4|DeepStack # 1480503428.96117
STATE:21:r250c/cc/cc/r500c:Ts9d|9c9s/3sAdTc/7s/Qh:500|-500:DeepStack|gavin.fintan.1 # 1480503436.75725
STATE:15:r200c/cr300r900f:5d2d|2hQs/2c9dJc:300|-300:DeepStack|gavin.fintan.4 # 1480503471.68246
STATE:22:cr200f:6h7d|2hTc:100|-100:gavin.fintan.1|DeepStack # 1480503477.79455
STATE:23:r200c/cr500c/cr1250c/cc:6dJh|4hTs/JcTc2c/5s/3c:1250|-1250:DeepStack|gavin.fintan.1 # 1480503491.77799
STATE:16:r300f:2cKh|9d7s:-100|100:gavin.fintan.4|DeepStack # 1480503505.32754
STATE:17:cc/cr200c/cc/cr500f:Ad8h|4hTh/2sKsTd/Jh/Ts:-200|200:DeepStack|gavin.fintan.4 # 1480503527.77409
STATE:24:r200r300c/r750f:8cTc|8hTd/9c5sAh:300|-300:gavin.fintan.1|DeepStack # 1480503536.96645
STATE:25:cc/cr250f:Qs2d|8s9h/8h6c7s:-100|100:DeepStack|gavin.fintan.1 # 1480503557.85758
STATE:18:cc/cr200f:Tc3h|8d5h/2c9h9d:-100|100:gavin.fintan.4|DeepStack # 1480503579.67326
STATE:26:r300c/cr900f:Kc8h|7cQh/9h5s6d:-300|300:gavin.fintan.1|DeepStack # 1480503582.15058
STATE:19:f:8h3h|9h4d:50|-50:DeepStack|gavin.fintan.4 # 1480503620.36801
STATE:27:r250f:3dTc|TdTh:-100|100:DeepStack|gavin.fintan.1 # 1480503621.76336
STATE:28:r200r500c/r1250c/r3125f:JdQh|9h4h/9sAcKh/2s:1250|-1250:gavin.fintan.1|DeepStack # 1480503634.31827
STATE:20:r300r750c/r1875c/cc/cr3750f:9h5d|2s8s/2d8dKs/Jd/9s:-1875|1875:gavin.fintan.4|DeepStack # 1480503642.82746
STATE:29:r250r750c/cc/cr1875f:Kh7h|Qh7d/2c5d8d/Ah:-750|750:DeepStack|gavin.fintan.1 # 1480503669.3293
STATE:21:r200c/cr300c/r600f:4c9c|Qd8c/9d3d3s/9h:300|-300:DeepStack|gavin.fintan.4 # 1480503698.65416
STATE:30:r300f:5s2c|Qd4d:-100|100:gavin.fintan.1|DeepStack # 1480503716.67145
STATE:31:r250c/cr625f:7hJd|As8c/2dKs4s:-250|250:DeepStack|gavin.fintan.1 # 1480503732.33454
STATE:22:r200r500c/cr1500f:9h8h|4dAc/Td3d2s:-500|500:gavin.fintan.4|DeepStack # 1480503753.13221
STATE:32:r300r750f:TdAh|2s8s:300|-300:gavin.fintan.1|DeepStack # 1480503757.68203
STATE:33:f:Jh4d|3h7c:50|-50:DeepStack|gavin.fintan.1 # 1480503772.19995
