AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
5.868579, -50.0, -50.0, -55.868579, 0.0, 3sTd, 5c6c, , , , sb, f, , , , 5.37279391288757, 5.37279391288757, 2016/12/03 15:32:46, 
-56.539238, 100.0, 95.643231, 42.127723, 110.054746, 8h9c, Td6c, 2sAc2h, 9s, Ks, bb, cC, Cc, Cc, Cc, 19.1567449569702, 30.2684001922607, 2016/12/03 15:32:59, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3d2h, Tc5s, , , , sb, f, , , , 5.52652502059937, 5.52652502059937, 2016/12/03 15:33:35, 
-58.148109, -1200.0, 400.011552, 42.129581, 416.03008, 6d3d, 8dJh, 5d4h6h, 7h, 4c, bb, r200C, Cr400C, Cr1200C, Cc, 42.6215407848358, 55.7338275909424, 2016/12/03 15:33:48, 
23.174769, -600.0, -600.0, -36.06163, -587.113139, Qs6d, Ah6h, 8h3hQh, , , sb, r300C, Cr600R1200f, , , 54.4672029018402, 63.8048322200775, 2016/12/03 15:34:53, 
-86.036548, 100.0, 100.0, -70.595617, 256.632165, 2hTd, Tc3d, 9s9hJs, Jd, 6d, bb, cC, Cc, Cc, R250f, 37.4972879886627, 50.6496322154999, 2016/12/03 15:36:10, 
7.731223, 100.0, 100.0, -34.732104, 127.000881, 4s9s, Qs3d, , , , sb, r300F, , , , 15.7845330238342, 15.8278610706329, 2016/12/03 15:37:07, 
19.016242, 400.0, 399.996009, 78.668472, 302.311294, 8c9h, As3s, 5h2s8h, 3c, 7c, bb, cC, Cc, R200r400C, Cc, 28.9200370311737, 44.9348509311676, 2016/12/03 15:37:31, 
14.951106, 100.0, 100.0, 4.116925, 80.931969, 7sJs, 4sQc, , , , sb, r300F, , , , 8.02112603187561, 8.0523419380188, 2016/12/03 15:39:09, 
-105.0644, 900.0, -30.150339, 97.711338, -22.797277, QcTs, 7h7d, 6cAh6d, Td, Qs, bb, r300C, Cc, Cc, R900c, 22.0743069648743, 33.7593166828156, 2016/12/03 15:39:24, 
8.810019, 100.0, 100.0, -38.493631, 129.683613, 6sQc, 2h6d, , , , sb, r300F, , , , 6.21204900741577, 6.24561810493469, 2016/12/03 15:40:02, 
-67.591944, 100.0, 100.0, -13.862995, 181.454939, 6s7d, 2dTh, QsKs9s, 8h, , bb, cC, Cc, R200f, , 34.4567768573761, 43.5211327075958, 2016/12/03 15:40:15, 
8.810019, 100.0, 100.0, -38.493631, 129.683613, 6dQh, 9d2h, , , , sb, r300F, , , , 11.2451419830322, 11.2868320941925, 2016/12/03 15:41:01, 
-17.871691, 50.0, 50.0, -42.533774, 110.405464, 5sQc, 6s2d, , , , bb, f, , , , 0.0, 0.0321419239044189, 2016/12/03 15:41:21, 
7.252204, -300.0, -300.0, -24.927543, -282.324662, 7dKc, Ts8s, , , , sb, r300R900f, , , , 21.0207979679108, 21.0547530651093, 2016/12/03 15:41:28, 
-16.943192, 100.0, 100.0, -26.718864, 143.662057, Ad2c, Js3c, , , , bb, cR400f, , , , 13.7578301429749, 13.8058319091797, 2016/12/03 15:41:55, 
13.34278, 100.0, 100.0, 6.229198, 80.428023, As9d, 4c5h, , , , sb, r300F, , , , 6.0878210067749, 6.13000416755676, 2016/12/03 15:42:16, 
-67.767502, -300.0, -300.0, -120.007979, -112.22452, 7hKs, 7d9h, Jd3dQs, , , bb, r300C, Cr600F, , , 18.3533205986023, 25.2429845333099, 2016/12/03 15:42:29, 
-54.002728, -600.0, -600.0, -300.98491, -245.012361, 9dQh, JhTd, Th2cAd, 5d, Ts, sb, r300C, Cr600C, Cc, R1800f, 51.9270198345184, 68.7004497051239, 2016/12/03 15:43:00, 
-98.106586, -200.0, -200.0, -46.767694, -55.125719, KsJc, TdQd, As4d7s, 2d, , bb, r200C, Cc, Cr600F, , 35.628101348877, 49.8338150978088, 2016/12/03 15:44:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9h2s, Ah4c, , , , sb, f, , , , 5.57739400863647, 5.57739400863647, 2016/12/03 15:45:09, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 4h9s, 2cAs, , , , bb, r300F, , , , 8.76087212562561, 8.80882096290588, 2016/12/03 15:45:19, 
7.345525, 100.0, 100.0, -52.41865, 145.073125, 3cJs, 6sJc, , , , sb, r300F, , , , 9.38495802879333, 9.41302490234375, 2016/12/03 15:45:36, 
-75.342951, 100.0, 100.0, 153.422796, 21.920155, 5d9s, Ts3h, Qd5cJd, 6s, 9h, bb, cC, Cc, Cc, R300f, 33.3157930374146, 50.3487629890442, 2016/12/03 15:45:52, 
13.815909, 100.0, 100.0, -1.511447, 87.695538, Qd6d, 7c4d, , , , sb, r300F, , , , 6.85999298095703, 6.89822602272034, 2016/12/03 15:46:53, 
-44.443431, -200.0, -200.0, -101.301741, -54.254828, 8h6s, 2dTd, Ks2h9c, , , bb, r200C, Cr400F, , , 49.8690886497498, 55.1609280109406, 2016/12/03 15:47:08, 
6.746365, -50.0, -50.0, -56.746365, 0.0, 2hTc, 4h6s, , , , sb, f, , , , 35.3685851097107, 35.3685851097107, 2016/12/03 15:48:14, 
-37.826879, -100.0, -100.0, -73.693639, 11.520518, 3cQd, 7c7h, Ts2d7d, , , bb, cC, Cr200F, , , 39.0690658092499, 46.34725689888, 2016/12/03 15:48:58, 
-32.58037, -600.0, -598.746513, -397.787907, -168.378236, 6c8h, 3s4s, TcQh4d, 5s, Td, sb, r300C, Cc, Cr600C, Cc, 46.729954957962, 64.6904985904694, 2016/12/03 15:49:50, 
-112.033368, -600.0, -600.0, -386.521641, -101.444992, As7c, 8hJs, 9d3h4c, 2h, 6d, bb, r300C, Cr600C, Cc, Cr1200F, 41.0109150409698, 55.8956298828125, 2016/12/03 15:50:59, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3h8s, 5c9c, , , , sb, f, , , , 4.60691499710083, 4.60691499710083, 2016/12/03 15:51:59, 
-45.093639, -200.0, -199.634338, -174.302645, 19.761946, 4c6h, 4dAc, 2h7dJc, Kh, 9c, bb, r200C, Cc, Cc, Cc, 41.046991109848, 55.7263970375061, 2016/12/03 15:52:09, 
5.941583, -50.0, -50.0, -55.941583, 0.0, 4c3d, Qd6h, , , , sb, f, , , , 4.87829303741455, 4.87829303741455, 2016/12/03 15:53:09, 
-16.069426, -100.0, -100.0, -57.341403, -26.58917, 2s4c, AcKc, , , , bb, r300F, , , , 7.22124791145325, 7.25555276870728, 2016/12/03 15:53:18, 
15.349711, 100.0, 100.0, 27.450143, 57.200146, JsTc, 6c2s, , , , sb, r300F, , , , 9.33749389648438, 9.36750078201294, 2016/12/03 15:53:30, 
-61.61506, -300.0, -300.0, -147.014348, -91.370591, Ks2c, 9d6c, 5d8d9c, , , bb, r300C, Cr900F, , , 19.666188955307, 26.1864438056946, 2016/12/03 15:53:47, 
-19.243028, -50.0, -50.0, -30.756972, 0.0, 3dTd, 5sKh, , , , sb, f, , , , 5.93328714370728, 5.93328714370728, 2016/12/03 15:54:30, 
-15.303277, -100.0, -100.0, -44.089181, -40.607542, 5c7s, Jd9s, , , , bb, r300F, , , , 9.92011499404907, 9.94977498054504, 2016/12/03 15:54:41, 
7.252204, -300.0, -300.0, -24.927543, -282.324662, Kh7c, QsQc, , , , sb, r300R900f, , , , 92.4457101821899, 92.4738943576813, 2016/12/03 15:54:56, 
-48.362767, 600.0, 599.955457, 315.80191, 332.516313, QhTc, 7c7d, QcKd9d, 2d, Th, bb, r300C, Cc, R600c, Cc, 43.0480480194092, 56.8296182155609, 2016/12/03 15:56:34, 
17.172241, 100.0, 100.0, 33.14934, 49.67842, KdTc, 6h9d, , , , sb, r300F, , , , 6.49288296699524, 6.52262306213379, 2016/12/03 15:57:37, 
-316.902382, 1200.0, 1200.0, 339.068372, 1177.83401, As3c, Td4d, 4c3h5s, 2h, Ks, bb, r200C, Cr600C, Cr1200C, R3000f, 44.2090263366699, 56.3454611301422, 2016/12/03 15:58:01, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3s8h, KdAd, , , , sb, f, , , , 4.77950596809387, 4.77950596809387, 2016/12/03 15:59:02, 
-41.001902, -100.0, -100.0, -45.779532, -13.218566, Jd7h, 6c3s, Qd8d8s, Js, 9c, bb, cC, Cc, Cc, Cr300F, 50.7073328495026, 63.6378567218781, 2016/12/03 15:59:11, 
-166.745267, -300.0, -300.0, 31.042373, -164.297106, Ah4d, 3s7s, 9dKd2h, 8h, 4c, sb, r300C, Cc, Cc, R600f, 28.7278587818146, 44.9321091175079, 2016/12/03 16:00:21, 
-68.929461, 200.0, 145.959435, 11.661397, 203.227498, Qs5s, 4cAd, Js6h8h, Jd, 5h, bb, r200C, Cc, Cc, Cc, 40.409038066864, 55.642333984375, 2016/12/03 16:01:10, 
8.834099, -300.0, -300.0, -22.470215, -286.363884, 8sQc, 9sKs, , , , sb, r300R900f, , , , 21.9405999183655, 21.9752578735352, 2016/12/03 16:02:14, 
-16.195302, -100.0, -100.0, -52.527041, -31.277657, Jc2h, 9sAc, , , , bb, r300F, , , , 13.3389909267426, 13.3690719604492, 2016/12/03 16:02:41, 
-796.048353, -1800.0, -1800.0, -468.474738, -535.476909, QhKd, QcQs, 5c5s5h, 9d, , sb, r300R900c, R1800c, R3600f, , 39.2488069534302, 46.6337308883667, 2016/12/03 16:03:20, 
-8.120952, 50.0, 50.0, 65.592497, -7.471545, Ad9d, 8h2c, , , , bb, f, , , , 0.0, 0.0360660552978516, 2016/12/03 16:04:11, 
7.809828, 100.0, 100.0, -32.142739, 124.332911, 7c6h, 2dQh, , , , sb, r300F, , , , 20.5504698753357, 20.576976776123, 2016/12/03 16:04:20, 
-15.365757, -100.0, -100.0, -44.046844, -40.5874, Td6s, 6dKs, , , , bb, r300F, , , , 8.53326487541199, 8.5632426738739, 2016/12/03 16:04:54, 
-8.099701, -50.0, -50.0, -41.900299, 0.0, Qc5d, 6h2s, , , , sb, f, , , , 5.63529419898987, 5.63529419898987, 2016/12/03 16:05:10, 
72.599049, -1800.0, -848.691882, -112.013582, -809.277349, Kc9d, JsAs, 9s3h7s, Ah, 7h, bb, r300C, Cc, Cr900C, Cr1800C, 98.9085350036621, 114.328971147537, 2016/12/03 16:05:20, 
-11.582022, -50.0, -50.0, -38.417978, 0.0, 2c4c, QdAc, , , , sb, f, , , , 13.2851238250732, 13.2851238250732, 2016/12/03 16:07:19, 
-55.135175, -0.0, 82.983373, -31.746863, 169.86541, 3h6s, 6c3d, 6dJc4s, Qc, 7s, bb, cC, Cc, Cc, Cc, 18.4838829040527, 34.4354529380798, 2016/12/03 16:07:37, 
-44.519696, -100.0, -100.0, -91.637096, 36.156792, 6cJh, 4s8h, Kc9sTh, 4d, , bb, cC, Cc, Cr200F, , 51.7774813175201, 60.8418192863464, 2016/12/03 17:18:11, 
-500.966962, 2400.0, 1139.614526, 858.182066, 782.399422, Ks9c, 7h7s, JsJcAd, Ac, 8h, sb, r300R900r2400C, Cc, Cc, Cc, 36.5723423957825, 55.4645705223083, 2016/12/03 17:18:11, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 7c5d, Ts6c, , , , sb, f, , , , 8.23180294036865, 8.23180294036865, 2016/12/03 17:19:20, 
-330.145208, 400.0, 400.0, 120.993401, 609.151806, 9hAc, 7d8c, 2cQs6s, , , bb, cR400c, R800f, , , 22.4052979946136, 29.0623619556427, 2016/12/03 17:19:21, 
-111.645127, -100.0, -100.0, 4.651312, 6.993815, 4h7h, 5d5h, 4sKdAd, , , bb, cC, Cr200F, , , 44.7853128910065, 50.7757387161255, 2016/12/03 17:19:38, 
11.219675, 100.0, 100.0, -4.983225, 93.76355, Jd9h, 2h9d, , , , sb, r300F, , , , 5.78805708885193, 5.81800508499146, 2016/12/03 17:19:52, 
305.414589, 600.0, 256.7119, -175.765144, 127.062455, Jc7c, 5dAd, Tc4hQc, 2h, 7s, bb, r300C, Cc, R600c, Cc, 22.8813190460205, 37.8619990348816, 2016/12/03 17:20:06, 
-9.609647, -50.0, -50.0, -40.390353, 0.0, 6s9c, 3h3d, , , , sb, f, , , , 7.33878087997437, 7.33878087997437, 2016/12/03 17:20:36, 
14.80723, 100.0, 100.0, 151.18817, -65.9954, AsQs, Th5s, , , , sb, r300F, , , , 5.92889881134033, 5.97291398048401, 2016/12/03 17:20:49, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 2c7s, 4hQc, , , , bb, r300F, , , , 15.0469739437103, 15.0937538146973, 2016/12/03 17:20:51, 
112.093966, -2400.0, 154.245812, 393.459933, -351.308087, 3cKh, 8s9s, Ks5h9d, 2s, 3s, bb, r200C, Cc, R400r800C, Cr2400C, 38.2943618297577, 51.9378337860107, 2016/12/03 17:21:02, 
-31.571809, -50.0, -50.0, -18.428191, 0.0, Th8d, 4c2s, , , , sb, f, , , , 7.89302706718445, 7.89302706718445, 2016/12/03 17:21:14, 
-19.946582, -100.0, -100.0, -85.325812, 5.272394, 4h8s, 5d7h, 2d9s6h, , , bb, cC, Cr300F, , , 32.7250196933746, 37.9151005744934, 2016/12/03 17:21:29, 
41.82759, -600.0, -600.0, -144.604987, -497.222603, 4dKs, 5h6d, Ts2c3d, , , sb, r300C, Cr600R1200f, , , 16.1984181404114, 25.8667483329773, 2016/12/03 17:21:59, 
8.786752, 100.0, 100.0, -32.682882, 123.89613, Td2d, 2sQh, , , , sb, r300F, , , , 9.01526188850403, 9.05237483978271, 2016/12/03 17:22:15, 
-128.391325, -600.0, -600.0, -136.680551, -334.928124, 5c5s, Jc8d, 9d6c6d, Js, , bb, r300C, Cr600C, Cr1200F, , 34.1584839820862, 45.5102880001068, 2016/12/03 17:22:30, 
-35.041554, -200.0, -200.0, -18.994168, -145.964278, Kd8d, As5h, 5c6s5d, 6h, , bb, cC, Cr200C, Cr600F, , 52.186527967453, 63.2245221138, 2016/12/03 17:22:38, 
-31.497294, -1800.0, -33.442758, -185.400532, 183.455069, 8d9d, 6sQs, 2c2s9s, Qh, 6c, sb, r300C, R900c, R1800c, Cc, 23.2816870212555, 36.7307000160217, 2016/12/03 17:23:20, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, KsJd, 5d6s, , , , sb, r300F, , , , 10.1664810180664, 10.2057111263275, 2016/12/03 17:23:49, 
-46.922681, -100.0, -100.0, -81.912208, 28.834889, 3s7s, 4s5d, TcQd9d, , , bb, cC, Cr200F, , , 20.1204822063446, 25.8201413154602, 2016/12/03 17:24:01, 
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 3h7c, AcTh, , , , bb, r300F, , , , 14.2548339366913, 14.291207075119, 2016/12/03 17:24:14, 
11.034323, 100.0, 100.0, -3.59544, 92.561117, Ah8d, 8c5h, , , , sb, r300F, , , , 5.86851000785828, 5.90141105651855, 2016/12/03 17:24:31, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7d4s, 3hQs, , , , sb, f, , , , 9.00124597549438, 9.00124597549438, 2016/12/03 17:24:37, 
-110.591078, -1800.0, -1800.0, -878.415969, -810.992952, Jc5c, 7d6d, 2h4d8c, Th, , bb, r300R900c, R1800c, Cr5400F, , 27.1850602626801, 37.1863911151886, 2016/12/03 17:24:45, 
-105.809504, -300.0, -300.0, -72.317877, -121.872619, Ad3s, QsQh, 6c5dTd, , , bb, r300C, Cr900F, , , 31.8184762001038, 39.5076720714569, 2016/12/03 17:24:54, 
36.685252, 100.0, 100.0, 317.538618, -254.22387, JdJh, 5h8c, , , , sb, r300F, , , , 6.74200510978699, 6.78309226036072, 2016/12/03 17:25:29, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7h3c, QsTd, , , , sb, f, , , , 9.01293587684631, 9.01293587684631, 2016/12/03 17:25:41, 
107.877479, 300.0, 289.65555, -58.430081, 240.208153, 7cKs, 4c5d, 3hKd2s, Jh, Qh, bb, cC, Cc, Cr300C, Cc, 22.1367678642273, 36.5462737083435, 2016/12/03 17:25:43, 
-4.63834, 100.0, 100.0, 101.497435, 3.140905, 6d6s, 3s6h, , , , bb, cR500f, , , , 49.1353669166565, 49.1956770420074, 2016/12/03 17:25:58, 
-35.918559, -300.0, -300.0, -9.814064, -254.267377, 6cTc, Td9c, , , , sb, r300R900f, , , , 13.7420611381531, 13.7699179649353, 2016/12/03 17:26:25, 
-74.357368, 100.0, 96.80371, 6.998838, 164.16224, Th5c, 2cKd, TdAcQd, 6d, 4h, bb, cC, Cc, Cc, Cc, 22.4452888965607, 35.4282178878784, 2016/12/03 17:26:44, 
13.510924, -300.0, -300.0, -32.142739, -281.368186, 6h7s, 9d9c, , , , sb, r300R900f, , , , 33.4040579795837, 33.4334151744843, 2016/12/03 17:27:02, 
9.362584, 100.0, 100.0, -21.153281, 111.790697, Jh8d, 6h9s, , , , sb, r300F, , , , 6.01202392578125, 6.04279088973999, 2016/12/03 17:27:24, 
-38.338416, -400.0, -400.0, -133.972289, -227.689295, Ah7h, 6s8s, KsKcQs, 4h, , bb, cR400c, Cc, Cr1200F, , 26.4428298473358, 36.7859649658203, 2016/12/03 17:27:38, 
681.545345, 300.0, 300.0, 293.759036, -675.304382, Ks9s, As2c, 9hKdKc, Kh, 8d, bb, r300C, Cc, Cc, R20000f, 62.1537389755249, 71.3487641811371, 2016/12/03 17:27:43, 
140.995862, -600.0, -370.419162, -425.593331, -85.821693, 2dKh, 4h5s, 2c4dQs, 3h, 5d, sb, r300C, Cc, R600c, Cc, 27.4976110458374, 40.4388158321381, 2016/12/03 17:28:22, 
-73.173535, -200.0, -200.0, -75.850751, -50.975714, 2dJd, 6h5s, 9s6c6d, , , bb, r200C, Cr400F, , , 15.0124490261078, 20.056254863739, 2016/12/03 17:29:07, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 7h5s, 4hTd, , , , sb, f, , , , 9.73004293441772, 9.73004293441772, 2016/12/03 17:29:11, 
-147.98346, -300.0, -300.0, -86.684529, -65.332011, 4d5h, 8hJd, 6dAc5c, Qh, 7d, bb, r300C, Cc, Cc, Cr1500F, 75.3152351379395, 90.6258261203766, 2016/12/03 17:29:30, 
112.568757, 20000.0, -16545.682212, -14698.986398, -1959.264571, QcQs, 5dAd, 2hTcKc, 5h, 2c, sb, r300R900r2400R20000c, , , , 37.5078129768372, 37.5588138103485, 2016/12/03 17:29:31, 
-0.512203, 600.0, 149.019831, -38.508238, 188.040272, Ts9s, 8sAh, Ad8d7d, Jd, 2s, bb, r300C, R600c, Cc, Cc, 40.9166491031647, 53.3151619434357, 2016/12/03 17:30:18, 
-44.047283, -300.0, 205.415902, 24.962882, 224.500304, 9hQc, 8hJs, 9s7d6c, 5h, 2d, sb, r300C, Cc, Cc, Cc, 56.6496803760529, 69.0662724971771, 2016/12/03 17:31:08, 
-1317.704542, -14500.0, -2663.160129, 1272.501428, -2617.957015, JdKs, AcJh, 4cJsAh, 5h, Jc, sb, r300C, Cc, R600c, R1200r2900R14500c, 68.3555088043213, 84.563845872879, 2016/12/03 17:31:17, 
-162.259113, -600.0, -302.388318, -276.725574, 136.596369, TdQh, 8d7h, 8h6sAd, 9c, 3s, bb, r300C, Cc, Cr600C, Cc, 43.1873862743378, 55.631112575531, 2016/12/03 17:32:53, 
-26.269215, -400.0, -131.108434, -44.835973, -60.003246, Kh4s, Qs6d, AdQh9c, 4h, 3s, bb, r200C, Cc, Cr400C, Cc, 63.7748022079468, 75.4431183338165, 2016/12/03 17:33:06, 
8.737422, 100.0, 100.0, -42.862974, 134.125551, 2sKd, 2d4h, , , , sb, r300F, , , , 7.07899594306946, 7.11895179748535, 2016/12/03 17:33:54, 
-7.831619, 50.0, 50.0, 105.929207, -48.097589, TcAc, 3s8d, , , , bb, f, , , , 0.0, 0.0346698760986328, 2016/12/03 17:34:08, 
8.810019, 100.0, 100.0, -38.493631, 129.683613, Qs6c, 2hKc, , , , sb, r300F, , , , 7.57278895378113, 7.61627674102783, 2016/12/03 17:34:15, 
-94.137948, -300.0, -299.999456, -255.68959, 49.828082, 4c6c, Ks8h, Qh5sAc, Qs, Qd, bb, r300C, Cc, Cc, Cc, 22.8287012577057, 34.6280574798584, 2016/12/03 17:34:30, 
9.193256, 100.0, 100.0, -34.1054, 124.912144, 5sKh, 7dTs, , , , sb, r300F, , , , 6.31510806083679, 6.35639905929565, 2016/12/03 17:35:10, 
-39.605891, -100.0, -100.0, -23.017312, -37.376797, 4hTh, AdKh, , , , bb, r300F, , , , 7.18309903144836, 7.22494316101074, 2016/12/03 17:35:24, 
-97.708972, -300.0, -27.889823, -128.641071, 198.46022, Ad7h, 8d9s, Js4c4h, 9c, Kc, sb, r300C, Cc, Cc, Cc, 23.2355146408081, 35.0375194549561, 2016/12/03 17:35:35, 
-15.772031, 100.0, 100.0, -20.873815, 136.645846, As3h, Ts5c, , , , bb, cR400f, , , , 9.71570706367493, 9.76864504814148, 2016/12/03 17:36:15, 
-11.26474, -50.0, -50.0, -38.73526, 0.0, 9c2c, ThTc, , , , sb, f, , , , 5.69067406654358, 5.69067406654358, 2016/12/03 17:36:32, 
-129.15353, -200.0, -200.0, -41.37777, -29.4687, 3sJs, Td4d, Ad8sAc, , , bb, r200C, Cr400F, , , 61.3479599952698, 65.1794049739838, 2016/12/03 17:37:08, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 4s8d, 9h7c, , , , sb, f, , , , 11.7225279808044, 11.7225279808044, 2016/12/03 17:37:17, 
7.931363, 300.0, 300.0, 149.43484, 142.633797, 8c8d, 9s6h, , , , bb, r300R900f, , , , 31.6091108322144, 31.6600267887115, 2016/12/03 17:37:38, 
-11.469943, -100.0, -100.0, -67.528639, -21.001418, Jd2d, 7dQc, Kh7h5c, 7c, , sb, cC, Cc, R300f, , 42.9665539264679, 59.2932689189911, 2016/12/03 17:38:27, 
553.714254, -3600.0, -3532.894694, -3300.86736, -785.741588, TsQs, KdJd, 2sAs7d, Jc, 9c, sb, r300R900c, Cr1800C, R3600c, Cc, 47.9090278148651, 66.9443421363831, 2016/12/03 17:39:09, 
103.805133, -1600.0, -1600.0, -473.191761, -1230.613372, Qh3h, KsTc, 4s8sQd, Js, , bb, cR400c, R800r1600C, Cr3200F, , 63.3342967033386, 74.7355725765228, 2016/12/03 17:39:23, 
-38.44451, -100.0, -100.0, -123.974768, 62.419278, 5s7d, 9c4s, Qd6h2h, Tc, Td, bb, cC, Cc, Cc, Cr300F, 68.3434920310974, 83.4486842155457, 2016/12/03 17:39:44, 
-105.559652, -200.0, -200.0, -54.229544, -40.210804, 8c7c, 9cQd, TdJdKh, , , bb, r200C, Cr600F, , , 22.2169053554535, 27.5257165431976, 2016/12/03 17:40:31, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d4h, QhKd, , , , sb, f, , , , 6.09741282463074, 6.09741282463074, 2016/12/03 17:40:43, 
-60.380343, -1200.0, -447.490757, 7.449579, -394.559993, 8c8d, TcKc, 2d7sJd, 3s, Td, bb, r200C, Cr400C, Cc, Cr1200C, 53.0917098522186, 67.1964130401611, 2016/12/03 17:40:55, 
-69.191586, -300.0, -300.0, -160.454894, -70.35352, 4d5d, 8h6d, Qd4cTh, Js, 9c, sb, r300C, Cc, Cc, R600f, 23.7425520420074, 37.4406180381775, 2016/12/03 17:41:06, 
-7.137026, -50.0, -50.0, -42.862974, 0.0, 2dKs, 4s3h, , , , sb, f, , , , 11.77410197258, 11.77410197258, 2016/12/03 17:41:18, 
-9.621796, 200.0, 200.0, 26.034384, 183.587411, 2sAs, 8dJs, , , , bb, r200R700f, , , , 20.6163139343262, 20.6726160049438, 2016/12/03 17:41:41, 
10.418927, 100.0, 100.0, -6.18182, 95.762894, Qh9s, 6c9h, , , , sb, r300F, , , , 12.2789480686188, 12.3073029518127, 2016/12/03 17:42:07, 
-34.542895, -625.0, -625.0, -138.482386, -451.97472, 9h6d, 5h3h, AhJc5s, 8h, 2h, bb, cC, Cc, R250c, R625r3125F, 37.7517139911652, 50.2854418754578, 2016/12/03 17:42:09, 
-11.506369, -50.0, -50.0, -38.493631, 0.0, 6dQc, Kh9c, , , , sb, f, , , , 10.77654504776, 10.77654504776, 2016/12/03 17:42:20, 
-18.028345, 50.0, 50.0, -44.620318, 112.648662, Qd4c, 9c3s, , , , bb, f, , , , 0.0, 0.0331978797912598, 2016/12/03 17:42:26, 
-52.244778, 300.0, 300.0, 179.237078, 173.0077, Qc7c, 9c4c, 7h5d5h, , , sb, r300C, Cr600F, , , 12.1648030281067, 25.9215247631073, 2016/12/03 17:42:38, 
-15.371487, -100.0, -100.0, -42.533774, -42.094739, Qh5s, 3sQs, , , , bb, r300F, , , , 20.1372048854828, 20.35085105896, 2016/12/03 17:42:42, 
8.737422, 100.0, 100.0, -42.862974, 134.125551, 2hKc, 6d3s, , , , sb, r300F, , , , 6.10906100273132, 6.15664291381836, 2016/12/03 17:43:04, 
-56.770064, -1000.0, -999.052065, -238.224121, -704.057879, Js8d, 9c9s, 4s7d4h, 3d, 7s, bb, r200C, Cc, R400c, R1000c, 29.1161711215973, 41.9802267551422, 2016/12/03 17:43:06, 
49.849872, 200.0, 200.0, 0.292128, 149.858, 4d3d, 2h5c, 6dJdTs, , , bb, cC, Cr200R500f, , , 26.2962162494659, 39.5447363853455, 2016/12/03 17:43:17, 
44.969266, 2250.0, -760.762287, 162.249429, -967.980982, Ks9c, Js3s, AsAhKc, 4c, 3d, sb, r300C, Cc, Cc, Cr750R2250c, 61.8581509590149, 77.3914251327515, 2016/12/03 17:43:53, 
263.677367, 300.0, 300.0, 246.735601, -210.412967, JhAc, Ts8c, 7c2hAd, , , sb, r300C, Cr600F, , , 14.2943661212921, 23.1932110786438, 2016/12/03 17:44:04, 
-86.38717, -300.0, -300.0, -226.329236, 12.716406, 3s5s, Qh4d, Qd7d2d, 8h, Th, bb, r300C, Cc, Cc, Cr900F, 35.1027860641479, 47.5229754447937, 2016/12/03 17:44:07, 
7.198587, 100.0, 100.0, -38.278631, 131.080045, 5d6c, 8d3h, , , , sb, r300F, , , , 18.8707342147827, 18.9017992019653, 2016/12/03 17:44:09, 
-59.331869, -100.0, -100.0, -9.759513, -30.908618, Jd5d, TdQs, , , , bb, r300F, , , , 11.3481361865997, 11.3875169754028, 2016/12/03 17:44:31, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7h4c, 4hKd, , , , sb, f, , , , 12.6492621898651, 12.6492621898651, 2016/12/03 17:44:59, 
-15.911395, -100.0, -100.0, -50.966913, -33.121692, 7h4c, 2s6s, , , , bb, r300F, , , , 7.08297514915466, 7.1291401386261, 2016/12/03 17:45:15, 
373.326057, 1200.0, 1200.0, 1051.701826, -225.027883, TsAc, 5c2c, 5d6dTc, Ks, Ah, sb, r300C, Cr600C, Cr1200C, Cr2400F, 30.6648254394531, 60.2683234214783, 2016/12/03 17:45:20, 
-12.378421, 50.0, 50.0, 9.56158, 52.816841, Ad9c, 2s9h, , , , bb, f, , , , 0.0, 0.0366761684417725, 2016/12/03 17:45:24, 
-198.413595, 600.0, 600.0, 498.097234, 300.316361, KsKh, 3cAd, 6c4c8c, 9s, , sb, r300C, Cr600C, Cr1500F, , 17.7124390602112, 38.6255991458893, 2016/12/03 17:45:26, 
-177.340157, 300.0, 300.0, 25.48081, 451.859347, 9hKs, As2c, 3d6dQc, , , sb, r300C, Cr600F, , , 12.8479831218719, 27.6176300048828, 2016/12/03 17:45:30, 
-399.802651, 2000.0, 2000.0, 1788.173018, 611.629632, AsKs, KdJh, Qc5hAc, 3s, 3d, bb, cR400c, R800c, R2000c, R5000f, 37.2497138977051, 49.936509847641, 2016/12/03 17:46:01, 
