AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
0.581957, -50.0, -50.0, -50.581957, 0.0, Js4h, 5h2h, , , , sb, f, , , , 6.88468480110168, 6.88468480110168, 2016/12/03 21:54:53, 
-15.398892, 50.0, 50.0, -13.767858, 79.166751, As4h, 8s3c, , , , bb, f, , , , 0.0, 0.0493409633636475, 2016/12/03 21:55:06, 
15.679051, 100.0, 100.0, 36.706336, 47.614613, Ah6h, 2d7s, , , , sb, r300F, , , , 8.0164041519165, 8.0514223575592, 2016/12/03 21:55:18, 
-6.043514, 200.0, 200.0, 45.646417, 160.397097, JcKd, 6d9s, , , , bb, r200R600f, , , , 13.9419901371002, 13.9882962703705, 2016/12/03 21:55:37, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Th2s, Qh5c, , , , sb, f, , , , 7.72624111175537, 7.72624111175537, 2016/12/03 21:56:02, 
-38.410931, 200.0, 200.0, -35.307892, 273.718823, 7s3h, 2dAd, JhJsQh, 9c, 2h, bb, cC, R200c, Cc, R500f, 33.9464256763458, 48.137327671051, 2016/12/03 21:56:16, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5d2s, 9sAs, , , , sb, f, , , , 9.41647696495056, 9.41647696495056, 2016/12/03 21:57:13, 
-206.549952, -1500.0, 264.109387, 227.791722, 242.867617, 6dAd, 8s5s, 7s6c4c, 7c, 9d, bb, cR300c, R750r1500C, Cc, Cc, 54.3913290500641, 69.016791343689, 2016/12/03 21:57:47, 
162.305334, 6000.0, 6000.0, 3676.570248, 2161.124417, 8sTh, 7h7s, 3s8h5c, 3c, 8c, sb, r300R900c, R1800c, Cc, R3600r6000C, 56.268061876297, 71.0694208145142, 2016/12/03 21:59:08, 
-50.498425, -300.0, -300.0, -170.172338, -79.329237, JdQh, 5h7d, Ts2h2d, Ac, 6c, bb, cR300c, Cc, Cc, Cr900F, 54.2123682498932, 65.0810742378235, 2016/12/03 22:00:39, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3s8d, 4c7d, , , , sb, f, , , , 6.9175341129303, 6.9175341129303, 2016/12/03 22:01:52, 
-83.810508, 300.0, 300.0, 25.304777, 358.505731, 3s5h, 8hAd, 4cQcKs, 2d, , bb, cR300c, Cc, R750f, , 37.0131046772003, 48.3478462696075, 2016/12/03 22:02:06, 
9.193256, 100.0, 100.0, -34.1054, 124.912144, Kh5s, Th5c, , , , sb, r300F, , , , 8.02017498016357, 8.05790996551514, 2016/12/03 22:03:01, 
-16.093224, -100.0, -100.0, -93.598522, 9.691746, 2h6c, QsAh, 7c9dQd, , , bb, cC, Cr300F, , , 27.3673400878906, 34.4571099281311, 2016/12/03 22:03:45, 
-65.452427, 300.0, 52.180408, -70.569801, 188.202637, 5h8h, 3hAc, JcKh7c, Ts, 8c, sb, r300C, Cc, Cc, Cc, 41.3998608589172, 56.5456788539886, 2016/12/03 22:04:27, 
-15.448279, -100.0, -100.0, -48.992879, -35.558842, 4dJs, 8cQs, , , , bb, r300F, , , , 11.5822160243988, 12.0139038562775, 2016/12/03 22:05:31, 
-19.12445, -50.0, -50.0, -30.87555, 0.0, 7cTs, 6h7h, , , , sb, f, , , , 7.25018978118896, 7.25018978118896, 2016/12/03 22:05:50, 
426.428546, 300.0, 300.0, 337.37959, -463.808136, 6s5s, 9h7s, Ac6h6d, , , bb, r300C, R600f, , , 27.9174709320068, 31.4305989742279, 2016/12/03 22:06:04, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2h5s, 8cTc, , , , sb, f, , , , 7.20798301696777, 7.20798301696777, 2016/12/03 22:06:43, 
-354.120111, 600.0, 599.999983, 249.259716, 704.860379, TdTs, 2hTh, 4d2sAc, 7s, 6s, bb, r200R600c, Cc, Cc, Cc, 55.3720469474792, 68.4663627147675, 2016/12/03 22:06:56, 
-13.912629, -50.0, -50.0, -36.087371, 0.0, 8h6d, 9d3d, , , , sb, f, , , , 12.1215150356293, 12.1215150356293, 2016/12/03 22:08:43, 
-92.857456, -750.0, -750.0, -20.873815, -636.268728, Ad3c, 9s7s, , , , bb, r300R750r2250F, , , , 28.0935568809509, 28.1469595432281, 2016/12/03 22:09:02, 
-296.280994, 600.0, 600.0, 1559.383685, -663.102691, AdAc, 9h4h, Ah3d2c, 7c, 6h, sb, r300C, Cc, R600c, Cr1200F, 37.5990798473358, 54.4411008358002, 2016/12/03 22:09:41, 
-12.449347, 100.0, 100.0, 0.024906, 112.424441, 9cQs, 4h7d, , , , bb, cR300f, , , , 13.1516029834747, 13.2026216983795, 2016/12/03 22:10:46, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7h2s, 9hAc, , , , sb, f, , , , 7.56313800811768, 7.56313800811768, 2016/12/03 22:11:11, 
-28.528713, -100.0, -100.0, -76.267544, 4.796257, 7c2s, Th4d, KsKcTc, , , bb, cC, Cr200F, , , 27.9883353710175, 33.1240484714508, 2016/12/03 22:11:30, 
-310.418689, 300.0, 300.0, 214.863276, 395.555413, 6c5c, 3cKc, 5s7sQs, , , sb, r300C, Cr600F, , , 20.1901068687439, 30.5339419841766, 2016/12/03 22:12:09, 
-471.309004, -1800.0, -1800.0, -542.396435, -786.294561, QdKc, Qc9d, 7cTs2h, Ad, , bb, r200R600c, Cr1800C, Cr3600F, , 52.4262464046478, 61.8249890804291, 2016/12/03 22:12:46, 
-9.026607, -50.0, -50.0, -40.973393, 0.0, 3dKc, 5cJd, , , , sb, f, , , , 7.4314341545105, 7.4314341545105, 2016/12/03 22:13:55, 
-586.543434, 900.0, 900.0, 437.976094, 1048.56734, 7h7c, As7s, 2d3c8s, , , bb, r300R900c, R2250f, , , 28.8422422409058, 33.2674112319946, 2016/12/03 22:14:12, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4s9c, AsAh, , , , sb, f, , , , 6.98453283309937, 6.98453283309937, 2016/12/03 22:14:53, 
-138.175094, -300.0, -300.0, -100.56543, -61.259476, 9c7c, 4c7h, KhQd5c, 8h, , bb, r300C, Cc, Cr900F, , 37.3318140506744, 47.2922282218933, 2016/12/03 22:15:06, 
13.799421, 100.0, 100.0, -15.821887, 102.022466, 5s8s, Qh2c, , , , sb, r300F, , , , 8.96274304389954, 8.99439024925232, 2016/12/03 22:16:26, 
-15.863274, -100.0, -100.0, -42.934847, -41.201878, Kh2c, 4s7d, , , , bb, r300F, , , , 12.0329740047455, 12.0653190612793, 2016/12/03 22:16:48, 
9.362584, 100.0, 100.0, -21.153281, 111.790697, 8cJd, 4hQs, , , , sb, r300F, , , , 8.29971694946289, 8.34132099151611, 2016/12/03 22:17:06, 
-70.371467, -300.0, -300.0, -171.002073, -58.62646, 8sKh, KdTh, JdQh4s, 3c, , bb, r300C, Cc, Cr900F, , 35.2382769584656, 45.1963658332825, 2016/12/03 22:17:33, 
-166.691137, -300.0, -300.0, -18.603236, -114.705626, JcKd, 8sTh, 6dAd9h, , , sb, r300C, R600f, , , 17.6654510498047, 25.1622619628906, 2016/12/03 22:18:26, 
-12.319517, 100.0, 100.0, 7.721163, 104.598355, Jh7h, Qc4h, , , , bb, cR300f, , , , 21.5383839607239, 21.5873527526855, 2016/12/03 22:19:11, 
-153.388133, 300.0, 300.0, 20.59426, 432.793872, KcTs, JdTc, 9s5s6h, , , sb, r300C, Cr600F, , , 43.2536971569061, 56.8536472320557, 2016/12/03 22:19:44, 
-16.156518, -100.0, -100.0, -53.040135, -30.803347, 4d8s, Js9c, , , , bb, r300F, , , , 13.1488361358643, 13.2251770496368, 2016/12/03 22:21:01, 
25.024526, 100.0, 100.0, 144.492351, -69.516877, 7c7d, 6h4s, , , , sb, r300F, , , , 9.93021106719971, 9.97846388816833, 2016/12/03 22:21:21, 
-15.520991, -100.0, -100.0, -42.951674, -41.527335, 9c6s, 6c8c, , , , bb, r300F, , , , 17.9951961040497, 18.0472593307495, 2016/12/03 22:21:46, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4h9s, 9dAd, , , , sb, f, , , , 7.19063901901245, 7.19063901901245, 2016/12/03 22:22:11, 
-48.293685, -100.0, -72.658691, -128.821794, 104.456788, Qh5s, Kc6c, JhTsAh, 6s, 4h, bb, cC, Cc, Cc, Cc, 60.3347849845886, 73.5659577846527, 2016/12/03 22:22:36, 
-607.655017, 1800.0, 571.258603, 157.360474, 1021.553146, 2s2h, AsJs, 4d8s3c, 6c, 9h, sb, r300R900c, R1800c, Cc, Cc, 42.7910327911377, 55.8291494846344, 2016/12/03 22:24:01, 
-12.216658, 50.0, 50.0, 45.646417, 16.570241, JsKh, 3h8d, , , , bb, f, , , , 0.0, 0.039423942565918, 2016/12/03 22:25:05, 
167.047556, 250.0, 250.0, -71.87452, 154.826964, 4s6s, 5s6d, 4d6c9s, 3c, 8c, sb, cC, Cr250C, Cc, Cr625F, 49.1530210971832, 72.0458581447601, 2016/12/03 22:25:16, 
-236.591134, 600.0, 600.0, 606.213491, 230.377642, 9dAh, JdTh, 3sQd6s, 8h, As, bb, r200R600c, Cc, Cc, R1500f, 47.5935249328613, 63.1697638034821, 2016/12/03 22:26:37, 
-24.541073, -50.0, -50.0, -25.458927, 0.0, 8s7h, 6hKs, , , , sb, f, , , , 9.04863119125366, 9.04863119125366, 2016/12/03 22:27:55, 
-39.605891, -100.0, -100.0, -23.017312, -37.376797, Ts4s, 4c2c, , , , bb, r300F, , , , 12.3056099414825, 12.3500111103058, 2016/12/03 22:28:11, 
10.289158, 100.0, 100.0, -22.223056, 111.933899, 3hAs, 8c3s, , , , sb, r300F, , , , 8.78795218467712, 8.81919813156128, 2016/12/03 22:28:30, 
106.799674, 1800.0, 1635.951616, 830.516491, 698.635451, Ad3c, Ks7s, QdKh4s, Ah, Ac, bb, r200R600c, Cc, Cc, R1800c, 43.5953509807587, 55.248140335083, 2016/12/03 22:28:52, 
15.708891, 100.0, 100.0, -0.287281, 84.57839, Ts9d, 8d4c, , , , sb, r250F, , , , 9.65171408653259, 9.68061923980713, 2016/12/03 22:29:57, 
-1.572542, 100.0, 100.0, 50.319313, 51.253228, 3s3d, 8h4s, , , , bb, cR300f, , , , 14.087867975235, 14.1416392326355, 2016/12/03 22:30:19, 
-203.631723, 300.0, 300.0, 868.902759, -365.271036, AhAd, 2c3c, 9dQcKd, , , sb, r300C, Cr650F, , , 24.3730361461639, 34.3304011821747, 2016/12/03 22:30:45, 
-431.556975, -900.0, -900.0, -226.168993, -242.274032, 2c2d, 6d6s, TsAdJd, , , bb, cR300r900C, Cr2700F, , , 87.8047592639923, 93.2552301883698, 2016/12/03 22:31:27, 
-11.721369, -50.0, -50.0, -38.278631, 0.0, 6c5h, Qd3s, , , , sb, f, , , , 15.4794800281525, 15.4794800281525, 2016/12/03 22:33:16, 
-481.140515, 650.0, 649.953684, 494.202024, 636.892175, KcKd, 8s5h, 9s4dAd, Jh, 4c, bb, r300R650c, Cc, Cc, Cc, 39.9584889411926, 61.752641916275, 2016/12/03 22:33:41, 
-238.737224, -2948.0, -2948.0, -1122.253732, -1587.009044, Kc5c, QsQd, 6s8s9s, Ah, 4s, sb, r300R900c, Cr1689C, Cr2948C, R5896f, 73.3441591262817, 94.1621327400208, 2016/12/03 22:34:54, 
-46.802869, -100.0, -100.0, -38.158933, -15.038198, 7cJd, KdQc, , , , bb, r200F, , , , 12.0770092010498, 12.1149513721466, 2016/12/03 22:36:35, 
163.644104, -5625.0, -5625.0, -1338.975143, -4449.668961, JhTs, 4hAh, 5s9c9s, 4s, 7d, sb, r300R900c, Cc, Cr2250C, Cr5625C, 71.3737230300903, 91.6589384078979, 2016/12/03 22:36:54, 
-21.150651, -100.0, -100.0, -52.770478, -26.078871, 3h4c, Td4d, , , , bb, r200F, , , , 13.0103058815002, 13.0452210903168, 2016/12/03 22:38:44, 
6.889948, 100.0, 100.0, -55.278428, 148.38848, 3s6h, 2dQc, , , , sb, r250F, , , , 8.83412384986877, 8.86267876625061, 2016/12/03 22:39:12, 
-12.722146, 100.0, 100.0, 2.098533, 110.623613, 9cKh, Jh3d, , , , bb, cR300f, , , , 13.8811719417572, 13.9306468963623, 2016/12/03 22:39:33, 
10.289158, 100.0, 100.0, -22.223056, 111.933899, 3dAs, Td6h, , , , sb, r300F, , , , 36.2303359508514, 36.257819890976, 2016/12/03 22:40:09, 
-63.173342, 900.0, 900.0, 616.398686, 346.774656, TsQd, 7sAd, 5hTc2c, , , bb, r300R900c, R1800f, , , 36.7566339969635, 43.4998760223389, 2016/12/03 22:41:26, 
-5.692493, 300.0, 300.0, 224.002117, 81.690377, AdTh, 7dKh, 4cAh3c, , , sb, r300C, Cr600F, , , 43.9476959705353, 57.9421381950378, 2016/12/03 22:42:16, 
-80.475515, -750.0, -750.0, -290.551753, -378.972732, Ts7h, 3h4s, Qd8s4d, Ad, , bb, cR300c, R750c, Cr2250F, , 171.111129999161, 182.899584054947, 2016/12/03 22:43:20, 
632.109794, 1800.0, 1800.0, 338.2253, 829.664906, As3s, 7hAh, 2h8sTs, , , sb, r300R900c, R1800r3150F, , , 35.4200451374054, 49.4146220684052, 2016/12/03 22:46:30, 
-14.746863, 50.0, 50.0, -5.006514, 69.753376, 6cJc, 6h2d, , , , bb, f, , , , 0.0, 0.0405759811401367, 2016/12/03 22:47:26, 
8.579698, 100.0, 100.0, 814.085482, -722.665181, AhAd, 8d3h, , , , sb, r275F, , , , 12.4972701072693, 18.1418981552124, 2016/12/03 22:48:22, 
-16.505786, 50.0, 50.0, -38.158933, 104.664719, Jh7c, 2d9s, , , , bb, f, , , , 0.0, 0.0324640274047852, 2016/12/03 22:48:48, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 5s7d, JsAc, , , , sb, f, , , , 7.54300403594971, 7.54300403594971, 2016/12/03 22:49:00, 
-15.863274, -100.0, -100.0, -42.934847, -41.201878, 2sKd, Kh5c, , , , bb, r300F, , , , 12.2430551052094, 12.2779161930084, 2016/12/03 22:49:23, 
-9.026607, -50.0, -50.0, -40.973393, 0.0, 3hKd, Ac7h, , , , sb, f, , , , 7.94792199134827, 7.94792199134827, 2016/12/03 22:49:58, 
-113.65458, -300.0, -112.718471, -82.631935, 83.568044, Th6s, 4d3h, 5cQs2d, 3d, 2h, bb, cC, Cc, Cr300C, Cc, 85.9068965911865, 100.20131278038, 2016/12/03 22:50:13, 
-125.356913, 300.0, -15.751058, -68.292849, 177.898705, JdKd, Td8h, 7cQs5d, Qc, Qd, sb, r300C, Cc, Cc, Cc, 50.8779430389404, 65.9727852344513, 2016/12/03 22:52:11, 
-65.101468, -100.0, -100.0, -24.778045, -10.120487, 7dKc, 2dAd, , , , bb, r200F, , , , 20.9138381481171, 20.9471323490143, 2016/12/03 22:53:25, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, 2hQs, 2c6c, , , , sb, f, , , , 7.38577389717102, 7.38577389717102, 2016/12/03 22:53:56, 
-35.543484, -100.0, -100.0, -21.51852, -42.937996, 8dQh, 9c2c, , , , bb, r300F, , , , 13.0206758975983, 13.0690677165985, 2016/12/03 22:54:11, 
-1102.545335, -1800.0, -1686.157084, -2333.034589, 1749.42284, Kd4d, Jd8s, 7hTdQd, 8c, As, sb, r300C, Cr600R1800c, Cc, Cc, 54.8916301727295, 75.3061263561249, 2016/12/03 22:54:31, 
-22.325933, -100.0, -100.0, -33.555458, -44.11861, 7s6d, 8h9h, , , , bb, r300F, , , , 12.7200150489807, 12.7658958435059, 2016/12/03 22:55:55, 
-24.713534, -600.0, -290.263299, -135.192568, -130.357197, 5dAh, 8dTc, 6d3c3s, 2d, 8h, sb, r300C, Cc, Cc, R600c, 36.3605847358704, 50.4643394947052, 2016/12/03 22:56:32, 
541.439107, -2400.0, -2400.0, -69.403899, -2872.035208, JsKh, 9d9s, 2d8cKs, Tc, 9h, bb, r200R600c, Cc, R1200c, R2400r7200F, 70.769291639328, 80.9817016124725, 2016/12/03 22:57:30, 
-11.506369, -50.0, -50.0, -38.493631, 0.0, 6sQd, Qs8d, , , , sb, f, , , , 9.19163703918457, 9.19163703918457, 2016/12/03 22:59:07, 
-56.98543, -200.0, -190.397635, -86.251454, -47.160751, Tc5c, Jh4s, 8sKdQs, 6c, Jd, bb, cC, Cc, Cc, R200c, 114.833691120148, 128.692272663116, 2016/12/03 22:59:23, 
10.418927, 100.0, 100.0, -6.18182, 95.762894, 9hQc, 6d9s, , , , sb, r300F, , , , 16.0472388267517, 16.0830338001251, 2016/12/03 23:02:39, 
-5.420646, -500.0, -500.0, -338.483339, -156.096015, 5d7c, 6hJc, AhQs6d, 4s, 9h, bb, r200C, Cc, R500c, Cc, 57.8077781200409, 70.5588321685791, 2016/12/03 23:03:07, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5d2h, 7sKs, , , , sb, f, , , , 34.7197270393372, 34.7197270393372, 2016/12/03 23:04:29, 
-82.251361, -600.0, -600.0, -302.075594, -215.673045, Ts7d, 7cQc, 8c4s5d, Qh, , bb, r300C, R600c, Cr1800F, , 42.5439732074738, 53.0655813217163, 2016/12/03 23:05:26, 
-12.210311, -50.0, -50.0, -37.789689, 0.0, Kh4s, Js4d, , , , sb, f, , , , 9.09629201889038, 9.09629201889038, 2016/12/03 23:06:26, 
-16.422232, 50.0, 50.0, -35.806355, 102.228587, Ts7d, 2h6c, , , , bb, f, , , , 0.0, 0.0400059223175049, 2016/12/03 23:06:42, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d4c, Qh5d, , , , sb, f, , , , 8.04800605773926, 8.04800605773926, 2016/12/03 23:06:54, 
-83.583883, 200.0, 200.0, 128.487729, 155.096155, Th8c, Kh7d, 3cJs2c, 7s, Ts, bb, r200C, Cc, Cc, Cc, 34.1249058246613, 49.6447958946228, 2016/12/03 23:07:10, 
-182.855179, -900.0, -900.0, -427.10729, -290.037531, 7sJs, AcAd, 9c6dAh, , , sb, r300R900c, R1800f, , , 59.8024339675903, 65.1483888626099, 2016/12/03 23:08:12, 
-64.427949, 20000.0, 602.248143, 4926.387172, -4259.711081, 9s9h, As5s, 8cTcTd, 4h, Jh, bb, r200R600r1800R5400r20000C, , , , 48.0682828426361, 48.139842748642, 2016/12/03 23:09:25, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3c5s, 7hTs, , , , sb, f, , , , 8.58991193771362, 8.58991193771362, 2016/12/03 23:10:25, 
-2.49791, 200.0, 200.0, 189.416313, 13.081597, 9d9h, Qd7s, , , , bb, r200R600f, , , , 14.6254570484161, 14.6724102497101, 2016/12/03 23:10:41, 
16.671116, -100.0, -100.0, -5.52984, -111.141277, 6h9h, AdKs, , , , sb, cR20000f, , , , 30.542396068573, 30.5699460506439, 2016/12/03 23:11:09, 
-17.180855, 50.0, 50.0, -36.076794, 103.257649, 5sKc, 2c6s, , , , bb, f, , , , 0.0, 0.0369439125061035, 2016/12/03 23:11:47, 
10.814859, 100.0, 100.0, -11.415032, 100.600172, Ac7d, 9c3d, , , , sb, r300F, , , , 13.4537510871887, 13.4833831787109, 2016/12/03 23:12:02, 
-37.063586, -100.0, -65.562883, -167.106352, 138.607054, 5dKh, 3s3c, Jh9dTh, Tc, 8s, bb, cC, Cc, Cc, Cc, 125.643634796143, 138.132695913315, 2016/12/03 23:12:27, 
1.741452, -50.0, -50.0, -51.741452, 0.0, 7d4h, 8c2d, , , , sb, f, , , , 8.4092710018158, 8.4092710018158, 2016/12/03 23:15:07, 
1214.204348, 900.0, 900.0, 1186.850707, -1501.055055, KdJc, 9cAc, Ks8cJd, 6d, , bb, r300R900c, Cc, R1800f, , 39.0275158882141, 48.1219997406006, 2016/12/03 23:15:23, 
5.941583, -50.0, -50.0, -55.941583, 0.0, 4s3c, Qs7h, , , , sb, f, , , , 10.4900469779968, 10.4900469779968, 2016/12/03 23:16:19, 
-15.985781, -100.0, -100.0, -36.076794, -47.937425, 5cKh, 5hQc, , , , bb, r300F, , , , 13.9319009780884, 13.9693839550018, 2016/12/03 23:16:37, 
10.396547, 100.0, 100.0, -18.065638, 107.669092, 4dAc, 5dQh, , , , sb, r300F, , , , 11.797180891037, 11.8277208805084, 2016/12/03 23:16:58, 
-259.375825, 300.0, 300.0, 219.754073, 339.621753, 2cJd, 4cQh, KdJs7s, , , bb, r300C, R600f, , , 41.8198421001434, 48.7772912979126, 2016/12/03 23:17:27, 
13.017392, 100.0, 100.0, 17.247038, 69.73557, 7d6d, 5cTh, , , , sb, r300F, , , , 10.4804360866547, 10.5091700553894, 2016/12/03 23:18:24, 
-483.642688, 750.0, 750.0, 195.641454, 1038.001234, 8cAd, As9c, 3h3d5s, , , bb, r300R750c, R1875f, , , 30.0842609405518, 35.9659059047699, 2016/12/03 23:18:47, 
-49.712719, -50.0, -50.0, -0.287281, 0.0, 9hTc, QsQc, , , , sb, f, , , , 13.1832640171051, 13.1832640171051, 2016/12/03 23:19:45, 
-91.911513, 600.0, 600.0, 504.341282, 187.570231, 7c4s, 6sTs, 5s5d8d, 6h, 2h, bb, cC, Cc, Cr200R600c, R3000f, 53.457631111145, 73.304034948349, 2016/12/03 23:20:05, 
5.941583, -50.0, -50.0, -55.941583, 0.0, 3c4s, KcTh, , , , sb, f, , , , 10.1237850189209, 10.1237850189209, 2016/12/03 23:21:30, 
-35.980981, -100.0, -100.0, -68.021671, 4.002651, Jc3h, 2h6h, 4dKcAs, , , bb, cC, Cr200F, , , 127.956697940826, 133.025228977203, 2016/12/03 23:21:47, 
-178.526321, 300.0, 300.0, 238.566417, 239.959904, JdQh, 8d9h, AsQc5c, , , sb, r300C, Cr600F, , , 21.3229982852936, 34.0338022708893, 2016/12/03 23:24:07, 
-72.297457, -200.0, -200.0, -141.527206, 13.824663, 4d6d, 8cTh, QcKhTd, 7s, , bb, r200C, Cc, Cr400F, , 172.764919996262, 181.957405090332, 2016/12/03 23:25:08, 
-0.789445, -50.0, -50.0, -49.210555, 0.0, Qh2d, Ah8h, , , , sb, f, , , , 8.81093502044678, 8.81093502044678, 2016/12/03 23:28:19, 
-21.144457, -100.0, -100.0, -90.597815, 11.742272, 3s8d, 6h8s, 5cJc7d, , , bb, cC, Cr300F, , , 29.811329126358, 38.1323680877686, 2016/12/03 23:28:35, 
-147.845825, 300.0, 300.0, 161.978381, 285.867444, Kc6d, 9dAs, 7h6sQc, , , sb, cR300c, Cr600F, , , 87.970000743866, 99.2344624996185, 2016/12/03 23:29:50, 
4.741459, 50.0, 50.0, 189.416313, -144.157772, 9c9h, 7d2c, , , , bb, f, , , , 0.0, 0.035351037979126, 2016/12/03 23:31:49, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, Td6s, 2h9h, , , , sb, f, , , , 7.85690379142761, 7.85690379142761, 2016/12/03 23:33:38, 
-12.783032, 100.0, 100.0, -0.821651, 113.604683, Ah8s, 5h9c, , , , bb, cR300f, , , , 15.1271510124207, 15.1902229785919, 2016/12/03 23:33:53, 
-7.536765, -50.0, -50.0, -42.463235, 0.0, 5h4s, Ac6d, , , , sb, f, , , , 8.84271883964539, 8.84271883964539, 2016/12/03 23:34:24, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9h3c, 5sQs, , , , bb, r300F, , , , 14.0539488792419, 14.0874037742615, 2016/12/03 23:35:04, 
-2.252551, -50.0, -50.0, -47.747449, 0.0, 3cQd, Js3s, , , , sb, f, , , , 7.94755101203918, 7.94755101203918, 2016/12/03 23:35:25, 
-94.599575, -300.0, -300.0, -100.963227, -104.437199, 9sTc, Ks9d, 5cKc2d, , , bb, r300C, Cr600F, , , 28.4831230640411, 36.2924189567566, 2016/12/03 23:35:40, 
-23.689423, -300.0, -300.0, -220.643382, -55.667194, Tc7c, 3dQd, 4dQc9d, 9s, Jd, sb, r300C, Cc, Cc, R900f, 87.3053679466248, 103.569005012512, 2016/12/03 23:36:32, 
1969.784075, 9000.0, 9000.0, 7828.220095, -798.00417, 8hAs, 3c2c, Ac8s5h, Kc, Ad, bb, r200R600c, Cr1800C, Cr5400R9000c, R18000f, 160.850887775421, 176.109910726547, 2016/12/03 23:38:26, 
-2.494885, -50.0, -50.0, -47.505115, 0.0, 4c6d, AcAh, , , , sb, f, , , , 8.59618997573853, 8.59618997573853, 2016/12/03 23:41:36, 
-13.813859, 50.0, 50.0, -8.498326, 72.312186, 7hAd, 3d9h, , , , bb, f, , , , 0.0, 0.0448510646820068, 2016/12/03 23:41:52, 
-8.099701, -50.0, -50.0, -41.900299, 0.0, 5sQh, Qs8s, , , , sb, f, , , , 8.02472591400146, 8.02472591400146, 2016/12/03 23:42:05, 
-5.424068, 100.0, 100.0, 82.160514, 23.263554, 5c5h, Js2d, , , , bb, cR300f, , , , 13.4909842014313, 13.5402481555939, 2016/12/03 23:42:21, 
-2.494885, -50.0, -50.0, -47.505115, 0.0, 4s6d, QhQc, , , , sb, f, , , , 7.92686605453491, 7.92686605453491, 2016/12/03 23:43:13, 
-80.118278, 200.0, 200.0, -81.301519, 361.419797, 3d7s, Qs7d, 4dAdTs, , , bb, cR200c, R500f, , , 47.4109797477722, 54.3175370693207, 2016/12/03 23:44:03, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5hTs, Qc4c, , , , sb, f, , , , 9.24824500083923, 9.24824500083923, 2016/12/03 23:45:05, 
-81.64967, 200.0, 200.0, -125.76469, 407.41436, 7d8s, 5dKc, QsJc6d, 3h, , bb, r200C, Cc, R400f, , 53.6582279205322, 64.7243580818176, 2016/12/03 23:45:21, 
-135.911685, 300.0, -70.32271, -86.214967, 151.803942, 8cKh, Qd9h, Ts2cAd, 7c, 5s, sb, r300C, Cc, Cc, Cc, 40.9274060726166, 55.2835021018982, 2016/12/03 23:46:58, 
-131.921104, 1497.0, 10.652977, 186.973833, -44.399753, QdQh, Ks9h, 8c2cJh, 9s, 7h, bb, r200R499c, Cc, Cc, R1497c, 47.3320105075836, 68.1904277801514, 2016/12/03 23:48:12, 
-35.656036, -300.0, -300.0, -0.287281, -264.056683, Td9h, 9sKs, , , , sb, r300R900f, , , , 33.9550559520721, 33.9862267971039, 2016/12/03 23:49:33, 
450.524166, -5696.0, -1912.020049, -1800.78131, -561.762905, Ah2h, Jd9c, 5hJh8s, 4d, 2d, bb, r300R900c, Cc, R1899c, Cr5696C, 67.297271490097, 81.9056704044342, 2016/12/03 23:50:14, 
3.433974, -50.0, -50.0, -53.433974, 0.0, Js2h, JhKh, , , , sb, f, , , , 8.02045607566833, 8.02045607566833, 2016/12/03 23:51:47, 
-56.030907, -600.0, -600.0, -232.737405, -311.231688, 9sTc, KcJd, 2s8hAd, Kh, 4h, bb, r300C, Cc, Cc, R600c, 66.1262950897217, 78.8021550178528, 2016/12/03 23:52:03, 
-7.834365, -50.0, -50.0, -42.165635, 0.0, 5c7s, AsTh, , , , sb, f, , , , 7.69234776496887, 7.69234776496887, 2016/12/03 23:53:34, 
-16.631071, -100.0, -100.0, -57.955474, -25.413455, 7h2c, As8s, , , , bb, r200F, , , , 13.928633928299, 13.9621369838715, 2016/12/03 23:53:49, 
-101.604988, 300.0, 89.226324, -10.890437, 201.721749, Ah5h, 8d9s, 3c7dQh, 2d, 2s, sb, r300C, Cc, Cc, Cc, 41.3925080299377, 56.956356048584, 2016/12/03 23:54:11, 
-2.539675, -200.0, -200.0, -41.722678, -155.737648, 5s9s, Kc2c, 9h3hJc, 7c, , bb, cC, R200c, Cr600F, , 50.5642821788788, 64.980232000351, 2016/12/03 23:55:19, 
2.41865, -50.0, -50.0, -52.41865, 0.0, 3dJh, 7d5h, , , , sb, f, , , , 8.09973192214966, 8.09973192214966, 2016/12/03 23:56:31, 
